Timestamp,Temperatures,SetPoints
1662,35.09,35
1663,35.09,35
1664,35.09,35
1665,35.09,35
1666,35.08,35
1667,35.07,35
1668,35.07,35
1669,35.06,35
1670,35.06,35
1671,35.05,35
1672,35.04,35
1673,35.03,35
1674,35.02,35
1675,35.01,35
1676,35.01,35
1677,35.0,35
1678,34.99,35
1679,34.99,35
1680,34.98,35
1681,34.97,35
1682,34.97,35
1683,34.96,35
1684,34.95,35
1685,34.94,35
1686,34.94,35
1687,34.93,35
1688,34.93,35
1689,34.93,35
1690,34.93,35
1691,34.92,35
1692,34.92,35
1693,34.92,35
1694,34.92,35
1695,34.92,35
1696,34.92,35
1697,34.93,35
1698,34.93,35
1699,34.94,35
1700,34.94,35
1701,34.94,35
1702,34.95,35
1703,34.96,35
1704,34.97,35
1705,34.97,35
1706,34.98,35
1707,34.99,35
1708,34.99,35
1709,35.0,35
1710,35.01,35
1711,35.02,35
1712,35.02,35
1713,35.03,35
1714,35.03,35
1715,35.05,35
1716,35.06,35
1717,35.06,35
1718,35.07,35
1719,35.07,35
1720,35.08,35
1721,35.08,35
1722,35.08,35
1723,35.08,35
1724,35.08,35
1725,35.08,35
1726,35.08,35
1727,35.08,35
1728,35.07,35
1729,35.07,35
1730,35.07,35
1731,35.06,35
1732,35.05,35
1733,35.05,35
1734,35.03,35
1735,35.03,35
1736,35.02,35
1737,35.01,35
1738,35.01,35
1739,35.0,35
1740,34.99,35
1741,34.99,35
1742,34.98,35
1743,34.98,35
1744,34.97,35
1745,34.96,35
1746,34.95,35
1747,34.95,35
1748,34.94,35
1749,34.94,35
1750,34.94,35
1751,34.93,35
1752,34.93,35
1753,34.93,40
1754,34.93,40
1755,34.94,40
1756,34.95,40
1757,35.01,40
1758,35.07,40
1759,35.23,40
1760,35.47,40
1761,35.63,40
1762,36.0,40
1763,36.22,40
1764,36.71,40
1765,36.97,40
1766,37.53,40
1767,37.82,40
1768,38.41,40
1769,39.0,40
1770,39.3,40
1771,39.88,40
1772,40.17,40
1773,40.73,40
1774,41.23,40
1775,41.48,40
1776,41.93,40
1777,42.14,40
1778,42.52,40
1779,42.69,40
1780,42.99,40
1781,43.13,40
1782,43.34,40
1783,43.52,40
1784,43.58,40
1785,43.67,40
1786,43.71,40
1787,43.74,40
1788,43.74,40
1789,43.7,40
1790,43.64,40
1791,43.6,40
1792,43.47,40
1793,43.4,40
1794,43.25,40
1795,43.16,40
1796,42.96,40
1797,42.86,40
1798,42.64,40
1799,42.41,40
1800,42.29,40
1801,42.04,40
1802,41.91,40
1803,41.65,40
1804,41.51,40
1805,41.23,40
1806,40.95,40
1807,40.81,40
1808,40.52,40
1809,40.38,40
1810,40.08,40
1811,39.93,40
1812,39.64,40
1813,39.49,40
1814,39.19,40
1815,38.89,40
1816,38.75,40
1817,38.46,40
1818,38.32,40
1819,38.17,40
1820,37.88,40
1821,37.6,40
1822,37.47,40
1823,37.21,40
1824,37.09,40
1825,36.87,40
1826,36.78,40
1827,36.62,40
1828,36.55,40
1829,36.46,40
1830,36.41,40
1831,36.41,40
1832,36.45,40
1833,36.49,40
1834,36.62,40
1835,36.71,40
1836,36.92,40
1837,37.18,40
1838,37.33,40
1839,37.66,40
1840,37.84,40
1841,38.22,40
1842,38.41,40
1843,38.81,40
1844,39.02,40
1845,39.44,40
1846,39.85,40
1847,40.06,40
1848,40.45,40
1849,40.64,40
1850,41.0,40
1851,41.17,40
1852,41.48,40
1853,41.76,40
1854,41.89,40
1855,42.12,40
1856,42.22,40
1857,42.39,40
1858,42.47,40
1859,42.58,40
1860,42.67,40
1861,42.7,40
1862,42.73,40
1863,42.74,40
1864,42.72,40
1865,42.7,40
1866,42.64,40
1867,42.55,40
1868,42.51,40
1869,42.39,40
1870,42.32,40
1871,42.17,40
1872,42.09,40
1873,41.91,40
1874,41.82,40
1875,41.62,40
1876,41.42,40
1877,41.32,40
1878,41.1,40
1879,40.99,40
1880,40.76,40
1881,40.52,40
1882,40.4,40
1883,40.16,40
1884,40.03,40
1885,39.79,40
1886,39.67,40
1887,39.42,40
1888,39.18,40
1889,39.06,40
1890,38.84,40
1891,38.73,40
1892,38.52,40
1893,38.42,40
1894,38.22,40
1895,38.13,40
1896,37.95,40
1897,37.81,40
1898,37.74,40
1899,37.63,40
1900,37.58,40
1901,37.52,40
1902,37.5,40
1903,37.49,40
1904,37.51,40
1905,37.53,40
1906,37.61,40
1907,37.67,40
1908,37.8,40
1909,37.88,40
1910,38.06,40
1911,38.16,40
1912,38.38,40
1913,38.64,40
1914,38.76,40
1915,39.04,40
1916,39.18,40
1917,39.48,40
1918,39.62,40
1919,39.91,40
1920,40.05,40
1921,40.32,40
1922,40.58,40
1923,40.71,40
1924,40.95,40
1925,41.06,40
1926,41.26,40
1927,41.36,40
1928,41.53,40
1929,41.67,40
1930,41.73,40
1931,41.84,40
1932,41.88,40
1933,41.94,40
1934,41.97,40
1935,42.0,40
1936,42.0,40
1937,42.0,40
1938,41.97,40
1939,41.94,40
1940,41.88,40
1941,41.84,40
1942,41.75,40
1943,41.64,40
1944,41.59,40
1945,41.45,40
1946,41.39,40
1947,41.24,40
1948,41.16,40
1949,41.01,40
1950,40.83,40
1951,40.74,40
1952,40.56,40
1953,40.47,40
1954,40.29,40
1955,40.19,40
1956,40.0,40
1957,39.81,40
1958,39.72,40
1959,39.53,40
1960,39.45,40
1961,39.27,40
1962,39.17,40
1963,39.01,40
1964,38.93,40
1965,38.78,40
1966,38.64,40
1967,38.57,40
1968,38.47,40
1969,38.41,40
1970,38.33,40
1971,38.29,40
1972,38.24,40
1973,38.21,40
1974,38.2,40
1975,38.21,40
1976,38.22,40
1977,38.26,40
1978,38.29,40
1979,38.37,40
1980,38.42,40
1981,38.54,40
1982,38.6,40
1983,38.75,40
1984,38.9,40
1985,38.99,40
1986,39.18,40
1987,39.27,40
1988,39.47,40
1989,39.56,40
1990,39.76,40
1991,39.96,40
1992,40.06,40
1993,40.24,40
1994,40.34,40
1995,40.52,40
1996,40.6,40
1997,40.76,40
1998,40.9,40
1999,40.97,40
2000,41.09,40
2001,41.15,40
2002,41.24,40
2003,41.28,40
2004,41.35,40
2005,41.4,40
2006,41.43,40
2007,41.44,40
2008,41.45,40
2009,41.44,40
2010,41.44,40
2011,41.41,40
2012,41.36,40
2013,41.33,40
2014,41.27,40
2015,41.23,40
2016,41.15,40
2017,41.1,40
2018,41.0,40
2019,40.94,40
2020,40.83,40
2021,40.7,40
2022,40.64,40
2023,40.51,40
2024,40.44,40
2025,40.3,40
2026,40.24,40
2027,40.1,40
2028,39.95,40
2029,39.88,40
2030,39.75,40
2031,39.68,40
2032,39.55,40
2033,39.48,40
2034,39.35,40
2035,39.23,40
2036,39.17,40
2037,39.07,40
2038,39.02,40
2039,38.93,40
2040,38.89,40
2041,38.83,40
2042,38.78,40
2043,38.76,40
2044,38.73,40
2045,38.72,40
2046,38.72,40
2047,38.72,40
2048,38.74,40
2049,38.76,40
2050,38.8,40
2051,38.87,40
2052,38.9,40
2053,38.99,40
2054,39.05,40
2055,39.16,40
2056,39.21,40
2057,39.34,40
2058,39.4,40
2059,39.54,40
2060,39.68,40
2061,39.75,40
2062,39.89,40
2063,39.97,40
2064,40.1,40
2065,40.17,40
2066,40.31,40
2067,40.43,40
2068,40.49,40
2069,40.6,40
2070,40.66,40
2071,40.75,40
2072,40.8,40
2073,40.88,40
2074,40.94,40
2075,40.97,40
2076,41.01,40
2077,41.03,40
2078,41.05,40
2079,41.06,40
2080,41.07,40
2081,41.05,40
2082,41.05,40
2083,41.02,40
2084,41.01,40
2085,40.97,40
2086,40.94,40
2087,40.88,40
2088,40.85,40
2089,40.78,40
2090,40.7,40
2091,40.66,40
2092,40.57,40
2093,40.52,40
2094,40.42,40
2095,40.37,40
2096,40.27,40
2097,40.17,40
2098,40.11,40
2099,40.01,40
2100,39.96,40
2101,39.85,40
2102,39.8,40
2103,39.7,40
2104,39.6,40
2105,39.56,40
2106,39.47,40
2107,39.42,40
2108,39.35,40
2109,39.31,40
2110,39.25,40
2111,39.2,40
2112,39.17,40
2113,39.13,40
2114,39.12,40
2115,39.09,40
2116,39.09,40
2117,39.09,40
2118,39.09,40
2119,39.1,40
2120,39.13,40
2121,39.15,40
2122,39.19,40
2123,39.25,40
2124,39.28,40
2125,39.35,40
2126,39.39,40
2127,39.47,40
2128,39.51,40
2129,39.6,40
2130,39.69,40
2131,39.74,40
2132,39.84,40
2133,39.88,40
2134,39.98,40
2135,40.03,40
2136,40.13,40
2137,40.17,40
2138,40.26,40
2139,40.34,40
2140,40.38,40
2141,40.45,40
2142,40.48,40
2143,40.54,40
2144,40.59,40
2145,40.61,40
2146,40.65,40
2147,40.67,40
2148,40.69,40
2149,40.7,40
2150,40.72,40
2151,40.72,40
2152,40.72,40
2153,40.71,40
2154,40.7,40
2155,40.68,40
2156,40.66,40
2157,40.63,40
2158,40.61,40
2159,40.56,40
2160,40.51,40
2161,40.49,40
2162,40.42,40
2163,40.4,40
2164,40.33,40
2165,40.3,40
2166,40.23,40
2167,40.16,40
2168,40.12,40
2169,40.05,40
2170,40.02,40
2171,39.95,40
2172,39.91,40
2173,39.84,40
2174,39.81,40
2175,39.75,40
2176,39.69,40
2177,39.66,40
2178,39.6,40
2179,39.58,40
2180,39.52,40
2181,39.5,40
2182,39.47,40
2183,39.43,40
2184,39.42,40
2185,39.4,40
2186,39.39,40
2187,39.38,40
2188,39.38,40
2189,39.38,40
2190,39.4,40
2191,39.41,40
2192,39.44,40
2193,39.45,40
2194,39.49,40
2195,39.51,40
2196,39.55,40
2197,39.58,40
2198,39.63,40
2199,39.69,40
2200,39.72,40
2201,39.78,40
2202,39.81,40
2203,39.88,40
2204,39.91,40
2205,39.98,40
2206,40.04,40
2207,40.08,40
2208,40.14,40
2209,40.17,40
2210,40.23,40
2211,40.26,40
2212,40.31,40
2213,40.36,40
2214,40.38,40
2215,40.42,40
2216,40.44,40
2217,40.47,40
2218,40.48,40
2219,40.5,40
2220,40.52,40
2221,40.52,40
2222,40.52,40
2223,40.52,40
2224,40.52,40
2225,40.51,40
2226,40.5,40
2227,40.48,40
2228,40.47,40
2229,40.44,40
2230,40.42,40
2231,40.39,40
2232,40.35,40
2233,40.33,40
2234,40.29,40
2235,40.26,40
2236,40.22,40
2237,40.19,40
2238,40.14,40
2239,40.08,40
2240,40.06,40
2241,40.0,40
2242,39.97,40
2243,39.92,40
2244,39.9,40
2245,39.84,40
2246,39.79,40
2247,39.77,40
2248,39.73,40
2249,39.71,40
2250,39.67,40
2251,39.65,40
2252,39.62,40
2253,39.6,40
2254,39.58,40
2255,39.56,40
2256,39.55,40
2257,39.55,40
2258,39.55,40
2259,39.54,40
2260,39.54,40
2261,39.55,40
2262,39.56,40
2263,39.57,40
2264,39.59,40
2265,39.6,40
2266,39.63,40
2267,39.65,40
2268,39.69,40
2269,39.73,40
2270,39.74,40
2271,39.79,40
2272,39.81,40
2273,39.85,40
2274,39.88,40
2275,39.93,40
2276,39.98,40
2277,40.01,40
2278,40.06,40
2279,40.08,40
2280,40.13,40
2281,40.15,40
2282,40.19,40
2283,40.23,40
2284,40.26,40
2285,40.29,40
2286,40.31,40
2287,40.34,40
2288,40.35,40
2289,40.37,40
2290,40.38,40
2291,40.39,40
2292,40.4,40
2293,40.41,40
2294,40.41,40
2295,40.41,40
2296,40.4,40
2297,40.39,40
2298,40.38,40
2299,40.36,40
2300,40.36,40
2301,40.33,40
2302,40.3,40
2303,40.29,40
2304,40.26,40
2305,40.24,40
2306,40.2,40
2307,40.19,40
2308,40.15,40
2309,40.11,40
2310,40.09,40
2311,40.05,40
2312,40.03,40
2313,39.99,40
2314,39.97,40
2315,39.92,40
2316,39.88,40
2317,39.87,40
2318,39.83,40
2319,39.81,40
2320,39.78,40
2321,39.76,40
2322,39.73,40
2323,39.71,40
2324,39.7,40
2325,39.69,40
2326,39.67,40
2327,39.66,40
2328,39.66,40
2329,39.66,40
2330,39.66,40
2331,39.66,40
2332,39.67,40
2333,39.67,40
2334,39.69,40
2335,39.69,40
2336,39.71,40
2337,39.72,40
2338,39.74,40
2339,39.77,40
2340,39.78,40
2341,39.82,40
2342,39.84,40
2343,39.87,40
2344,39.89,40
2345,39.92,40
2346,39.97,40
2347,39.98,40
2348,40.02,40
2349,40.04,40
2350,40.08,40
2351,40.09,40
2352,40.12,40
2353,40.16,40
2354,40.17,40
2355,40.2,40
2356,40.21,40
2357,40.23,40
2358,40.24,40
2359,40.26,40
2360,40.27,40
2361,40.28,40
2362,40.29,40
2363,40.29,40
2364,40.29,40
2365,40.29,40
2366,40.29,40
2367,40.28,40
2368,40.28,40
2369,40.27,40
2370,40.26,40
2371,40.24,40
2372,40.24,40
2373,40.22,40
2374,40.2,40
2375,40.19,40
2376,40.16,40
2377,40.15,40
2378,40.13,40
2379,40.1,40
2380,40.09,40
2381,40.06,40
2382,40.05,40
2383,40.02,40
2384,40.0,40
2385,39.97,40
2386,39.94,40
2387,39.93,40
2388,39.91,40
2389,39.9,40
2390,39.87,40
2391,39.85,40
2392,39.84,40
2393,39.82,40
2394,39.81,40
2395,39.8,40
2396,39.79,40
2397,39.78,40
2398,39.78,40
2399,39.77,40
2400,39.77,40
2401,39.77,40
2402,39.77,40
2403,39.77,40
2404,39.77,40
2405,39.78,40
2406,39.78,40
2407,39.79,40
2408,39.81,40
2409,39.83,40
2410,39.84,40
2411,39.85,40
2412,39.87,40
2413,39.89,40
2414,39.9,40
2415,39.92,40
2416,39.94,40
2417,39.96,40
2418,39.98,40
2419,39.99,40
2420,40.02,40
2421,40.03,40
2422,40.06,40
2423,40.07,40
2424,40.09,40
2425,40.12,40
2426,40.12,40
2427,40.15,40
2428,40.15,40
2429,40.17,40
2430,40.17,40
2431,40.19,40
2432,40.2,40
2433,40.2,40
2434,40.21,40
2435,40.21,40
2436,40.22,40
2437,40.22,40
2438,40.21,40
2439,40.21,40
2440,40.21,40
2441,40.2,40
2442,40.2,40
2443,40.19,40
2444,40.18,40
2445,40.17,40
2446,40.16,40
2447,40.14,40
2448,40.12,40
2449,40.11,40
2450,40.09,40
2451,40.08,40
2452,40.06,40
2453,40.03,40
2454,40.02,40
2455,40.0,40
2456,39.99,40
2457,39.97,40
2458,39.95,40
2459,39.93,40
2460,39.92,40
2461,39.9,40
2462,39.88,40
2463,39.87,40
2464,39.85,40
2465,39.84,40
2466,39.83,40
2467,39.82,40
2468,39.8,40
2469,39.8,40
2470,39.79,40
2471,39.79,40
2472,39.78,40
2473,39.78,40
2474,39.78,40
2475,39.79,40
2476,39.8,40
2477,39.8,40
2478,39.81,40
2479,39.82,40
2480,39.84,40
2481,39.85,40
2482,39.87,40
2483,39.88,40
2484,39.91,40
2485,39.93,40
2486,39.94,40
2487,39.97,40
2488,39.98,40
2489,40.0,40
2490,40.01,40
2491,40.03,40
2492,40.05,40
2493,40.06,40
2494,40.08,40
2495,40.09,40
2496,40.11,40
2497,40.13,40
2498,40.13,40
2499,40.15,40
2500,40.16,40
2501,40.17,40
2502,40.17,40
2503,40.19,40
2504,40.19,40
2505,40.19,40
2506,40.2,40
2507,40.19,40
2508,40.19,40
2509,40.18,40
2510,40.17,40
2511,40.16,40
2512,40.16,40
2513,40.15,40
2514,40.15,40
2515,40.13,40
2516,40.11,40
2517,40.1,40
2518,40.09,40
2519,40.08,40
2520,40.06,40
2521,40.05,40
2522,40.03,40
2523,40.01,40
2524,40.0,40
2525,39.98,40
2526,39.97,40
2527,39.95,40
2528,39.94,40
2529,39.92,40
2530,39.9,40
2531,39.9,40
2532,39.88,40
2533,39.87,40
2534,39.86,40
2535,39.85,40
2536,39.84,40
2537,39.83,40
2538,39.83,40
2539,39.83,40
2540,39.82,40
2541,39.82,40
2542,39.82,40
2543,39.82,40
2544,39.82,40
2545,39.83,40
2546,39.83,40
2547,39.83,40
2548,39.84,40
2549,39.85,40
2550,39.86,40
2551,39.87,40
2552,39.89,40
2553,39.91,40
2554,39.91,40
2555,39.94,40
2556,39.94,40
2557,39.97,40
2558,39.98,40
2559,40.0,40
2560,40.02,40
2561,40.02,40
2562,40.04,40
2563,40.05,40
2564,40.07,40
2565,40.09,40
2566,40.1,40
2567,40.12,40
2568,40.12,40
2569,40.14,40
2570,40.15,40
2571,40.16,40
2572,40.16,40
2573,40.17,40
2574,40.17,40
2575,40.18,40
2576,40.19,40
2577,40.19,40
2578,40.19,40
2579,40.19,40
2580,40.19,40
2581,40.17,40
2582,40.17,40
2583,40.17,40
2584,40.16,40
2585,40.16,40
2586,40.15,40
2587,40.15,40
2588,40.13,40
2589,40.13,40
2590,40.11,40
2591,40.1,40
2592,40.09,40
2593,40.08,40
2594,40.07,40
2595,40.05,40
2596,40.04,40
2597,40.03,40
2598,40.01,40
2599,40.0,40
2600,39.98,40
2601,39.97,40
2602,39.95,40
2603,39.94,40
2604,39.93,40
2605,39.91,40
2606,39.91,40
2607,39.9,40
2608,39.9,40
2609,39.88,40
2610,39.88,40
2611,39.88,40
2612,39.87,40
2613,39.87,40
2614,39.87,40
2615,39.87,40
2616,39.87,40
2617,39.87,40
2618,39.87,40
2619,39.87,40
2620,39.87,40
2621,39.88,40
2622,39.88,40
2623,39.89,40
2624,39.9,40
2625,39.9,40
2626,39.91,40
2627,39.92,40
2628,39.92,40
2629,39.93,40
2630,39.94,40
2631,39.94,40
2632,39.95,40
2633,39.96,40
2634,39.98,40
2635,39.98,40
2636,39.99,40
2637,40.01,40
2638,40.01,40
2639,40.02,40
2640,40.02,40
2641,40.03,40
2642,40.03,40
2643,40.04,40
2644,40.05,40
2645,40.05,40
2646,40.06,40
2647,40.06,40
2648,40.08,40
2649,40.08,40
2650,40.08,40
2651,40.09,40
2652,40.09,40
2653,40.09,40
2654,40.09,40
2655,40.09,40
2656,40.09,40
2657,40.09,40
2658,40.09,40
2659,40.09,40
2660,40.08,40
2661,40.08,40
2662,40.08,40
2663,40.06,40
2664,40.06,40
2665,40.06,40
2666,40.05,40
2667,40.05,40
2668,40.04,40
2669,40.03,40
2670,40.03,40
2671,40.03,40
2672,40.02,40
2673,40.02,40
2674,40.01,40
2675,40.01,40
2676,40.01,40
2677,40.0,40
2678,39.99,40
2679,39.99,40
2680,39.99,40
2681,39.99,40
2682,39.98,40
2683,39.98,40
2684,39.97,40
2685,39.97,40
2686,39.97,40
2687,39.97,40
2688,39.96,40
2689,39.95,40
2690,39.95,40
2691,39.95,40
2692,39.95,40
2693,39.95,40
2694,39.94,40
2695,39.94,40
2696,39.94,40
2697,39.95,40
2698,39.95,40
2699,39.95,40
2700,39.95,40
2701,39.95,40
2702,39.96,40
2703,39.96,40
2704,39.97,40
2705,39.97,40
2706,39.97,40
2707,39.98,40
2708,39.98,40
2709,39.99,40
2710,39.99,40
2711,39.99,40
2712,40.0,40
2713,40.0,40
2714,40.01,40
2715,40.01,40
2716,40.01,40
2717,40.02,40
2718,40.02,40
2719,40.02,40
2720,40.03,40
2721,40.03,40
2722,40.03,40
2723,40.04,40
2724,40.04,40
2725,40.04,40
2726,40.04,40
2727,40.04,40
2728,40.04,40
2729,40.04,40
2730,40.04,40
2731,40.04,40
2732,40.04,40
2733,40.05,40
2734,40.05,40
2735,40.05,40
2736,40.05,40
2737,40.05,40
2738,40.05,40
2739,40.04,40
2740,40.04,40
2741,40.04,40
2742,40.03,40
2743,40.03,40
2744,40.02,45
2745,40.02,45
2746,40.02,45
2747,40.03,45
2748,40.05,45
2749,40.12,45
2750,40.17,45
2751,40.34,45
2752,40.44,45
2753,40.7,45
2754,41.03,45
2755,41.22,45
2756,41.63,45
2757,41.85,45
2758,42.33,45
2759,42.58,45
2760,43.1,45
2761,43.63,45
2762,43.9,45
2763,44.45,45
2764,44.71,45
2765,45.24,45
2766,45.5,45
2767,46.0,45
2768,46.46,45
2769,46.68,45
2770,47.1,45
2771,47.29,45
2772,47.64,45
2773,47.8,45
2774,48.08,45
2775,48.32,45
2776,48.43,45
2777,48.61,45
2778,48.68,45
2779,48.79,45
2780,48.83,45
2781,48.89,45
2782,48.9,45
2783,48.9,45
2784,48.86,45
2785,48.83,45
2786,48.74,45
2787,48.7,45
2788,48.58,45
2789,48.51,45
2790,48.36,45
2791,48.19,45
2792,48.1,45
2793,47.91,45
2794,47.8,45
2795,47.6,45
2796,47.49,45
2797,47.28,45
2798,47.06,45
2799,46.94,45
2800,46.72,45
2801,46.6,45
2802,46.37,45
2803,46.26,45
2804,46.02,45
2805,45.77,45
2806,45.66,45
2807,45.42,45
2808,45.3,45
2809,45.17,45
2810,44.92,45
2811,44.79,45
2812,44.53,45
2813,44.27,45
2814,44.13,45
2815,43.87,45
2816,43.75,45
2817,43.5,45
2818,43.37,45
2819,43.12,45
2820,42.87,45
2821,42.75,45
2822,42.5,45
2823,42.39,45
2824,42.16,45
2825,42.05,45
2826,41.84,45
2827,41.74,45
2828,41.56,45
2829,41.4,45
2830,41.33,45
2831,41.22,45
2832,41.17,45
2833,41.11,45
2834,41.09,45
2835,41.1,45
2836,41.15,45
2837,41.2,45
2838,41.32,45
2839,41.4,45
2840,41.59,45
2841,41.71,45
2842,41.97,45
2843,42.11,45
2844,42.44,45
2845,42.79,45
2846,42.98,45
2847,43.37,45
2848,43.57,45
2849,43.98,45
2850,44.19,45
2851,44.6,45
2852,45.02,45
2853,45.21,45
2854,45.61,45
2855,45.8,45
2856,46.17,45
2857,46.33,45
2858,46.65,45
2859,46.95,45
2860,47.08,45
2861,47.33,45
2862,47.44,45
2863,47.63,45
2864,47.72,45
2865,47.86,45
2866,47.97,45
2867,48.02,45
2868,48.08,45
2869,48.1,45
2870,48.11,45
2871,48.11,45
2872,48.08,45
2873,48.03,45
2874,47.99,45
2875,47.91,45
2876,47.86,45
2877,47.73,45
2878,47.67,45
2879,47.53,45
2880,47.37,45
2881,47.29,45
2882,47.12,45
2883,47.02,45
2884,46.84,45
2885,46.74,45
2886,46.54,45
2887,46.34,45
2888,46.23,45
2889,46.02,45
2890,45.91,45
2891,45.69,45
2892,45.58,45
2893,45.36,45
2894,45.13,45
2895,45.02,45
2896,44.78,45
2897,44.67,45
2898,44.44,45
2899,44.33,45
2900,44.1,45
2901,43.99,45
2902,43.77,45
2903,43.56,45
2904,43.45,45
2905,43.24,45
2906,43.13,45
2907,42.94,45
2908,42.84,45
2909,42.66,45
2910,42.49,45
2911,42.41,45
2912,42.27,45
2913,42.21,45
2914,42.1,45
2915,42.06,45
2916,42.0,45
2917,41.97,45
2918,41.96,45
2919,41.97,45
2920,41.99,45
2921,42.06,45
2922,42.11,45
2923,42.23,45
2924,42.3,45
2925,42.47,45
2926,42.68,45
2927,42.79,45
2928,43.04,45
2929,43.17,45
2930,43.46,45
2931,43.61,45
2932,43.91,45
2933,44.07,45
2934,44.39,45
2935,44.71,45
2936,44.87,45
2937,45.19,45
2938,45.34,45
2939,45.65,45
2940,45.78,45
2941,46.06,45
2942,46.31,45
2943,46.44,45
2944,46.65,45
2945,46.76,45
2946,46.94,45
2947,47.02,45
2948,47.16,45
2949,47.28,45
2950,47.33,45
2951,47.4,45
2952,47.43,45
2953,47.48,45
2954,47.48,45
2955,47.49,45
2956,47.47,45
2957,47.45,45
2958,47.4,45
2959,47.37,45
2960,47.29,45
2961,47.25,45
2962,47.15,45
2963,47.09,45
2964,46.96,45
2965,46.82,45
2966,46.74,45
2967,46.6,45
2968,46.52,45
2969,46.35,45
2970,46.26,45
2971,46.09,45
2972,45.91,45
2973,45.81,45
2974,45.63,45
2975,45.53,45
2976,45.34,45
2977,45.24,45
2978,45.04,45
2979,44.94,45
2980,44.74,45
2981,44.54,45
2982,44.45,45
2983,44.25,45
2984,44.16,45
2985,43.96,45
2986,43.87,45
2987,43.69,45
2988,43.52,45
2989,43.43,45
2990,43.27,45
2991,43.2,45
2992,43.06,45
2993,42.99,45
2994,42.87,45
2995,42.83,45
2996,42.74,45
2997,42.68,45
2998,42.65,45
2999,42.61,45
3000,42.61,45
3001,42.61,45
3002,42.62,45
3003,42.67,45
3004,42.74,45
3005,42.79,45
3006,42.9,45
3007,42.97,45
3008,43.11,45
3009,43.2,45
3010,43.38,45
3011,43.48,45
3012,43.68,45
3013,43.9,45
3014,44.02,45
3015,44.27,45
3016,44.38,45
3017,44.63,45
3018,44.75,45
3019,45.0,45
3020,45.12,45
3021,45.36,45
3022,45.59,45
3023,45.7,45
3024,45.91,45
3025,46.02,45
3026,46.21,45
3027,46.37,45
3028,46.44,45
3029,46.58,45
3030,46.65,45
3031,46.75,45
3032,46.8,45
3033,46.88,45
3034,46.94,45
3035,46.96,45
3036,46.98,45
3037,46.99,45
3038,46.99,45
3039,46.98,45
3040,46.96,45
3041,46.91,45
3042,46.88,45
3043,46.81,45
3044,46.77,45
3045,46.68,45
3046,46.64,45
3047,46.53,45
3048,46.41,45
3049,46.35,45
3050,46.22,45
3051,46.15,45
3052,46.01,45
3053,45.94,45
3054,45.78,45
3055,45.63,45
3056,45.55,45
3057,45.38,45
3058,45.3,45
3059,45.13,45
3060,45.05,45
3061,44.88,45
3062,44.8,45
3063,44.63,45
3064,44.46,45
3065,44.38,45
3066,44.23,45
3067,44.14,45
3068,43.99,45
3069,43.92,45
3070,43.78,45
3071,43.71,45
3072,43.58,45
3073,43.46,45
3074,43.41,45
3075,43.32,45
3076,43.28,45
3077,43.2,45
3078,43.17,45
3079,43.13,45
3080,43.1,45
3081,43.08,45
3082,43.09,45
3083,43.1,45
3084,43.13,45
3085,43.16,45
3086,43.23,45
3087,43.32,45
3088,43.37,45
3089,43.49,45
3090,43.55,45
3091,43.7,45
3092,43.77,45
3093,43.93,45
3094,44.02,45
3095,44.2,45
3096,44.39,45
3097,44.48,45
3098,44.68,45
3099,44.77,45
3100,44.97,45
3101,45.07,45
3102,45.26,45
3103,45.45,45
3104,45.53,45
3105,45.7,45
3106,45.78,45
3107,45.94,45
3108,46.01,45
3109,46.13,45
3110,46.25,45
3111,46.3,45
3112,46.4,45
3113,46.44,45
3114,46.5,45
3115,46.53,45
3116,46.57,45
3117,46.6,45
3118,46.61,45
3119,46.62,45
3120,46.61,45
3121,46.59,45
3122,46.56,45
3123,46.54,45
3124,46.49,45
3125,46.45,45
3126,46.38,45
3127,46.34,45
3128,46.26,45
3129,46.17,45
3130,46.11,45
3131,46.01,45
3132,45.95,45
3133,45.83,45
3134,45.77,45
3135,45.64,45
3136,45.51,45
3137,45.44,45
3138,45.31,45
3139,45.24,45
3140,45.1,45
3141,45.03,45
3142,44.9,45
3143,44.76,45
3144,44.69,45
3145,44.55,45
3146,44.49,45
3147,44.35,45
3148,44.29,45
3149,44.17,45
3150,44.11,45
3151,43.99,45
3152,43.89,45
3153,43.85,45
3154,43.77,45
3155,43.72,45
3156,43.65,45
3157,43.63,45
3158,43.58,45
3159,43.54,45
3160,43.52,45
3161,43.51,45
3162,43.5,45
3163,43.52,45
3164,43.52,45
3165,43.55,45
3166,43.6,45
3167,43.63,45
3168,43.7,45
3169,43.74,45
3170,43.83,45
3171,43.88,45
3172,43.99,45
3173,44.11,45
3174,44.18,45
3175,44.31,45
3176,44.39,45
3177,44.53,45
3178,44.6,45
3179,44.75,45
3180,44.83,45
3181,44.99,45
3182,45.13,45
3183,45.2,45
3184,45.35,45
3185,45.41,45
3186,45.55,45
3187,45.61,45
3188,45.73,45
3189,45.78,45
3190,45.89,45
3191,45.98,45
3192,46.02,45
3193,46.09,45
3194,46.13,45
3195,46.18,45
3196,46.22,45
3197,46.23,45
3198,46.26,45
3199,46.26,45
3200,46.27,45
3201,46.26,45
3202,46.25,45
3203,46.23,45
3204,46.21,45
3205,46.17,45
3206,46.15,45
3207,46.09,45
3208,46.03,45
3209,45.99,45
3210,45.92,45
3211,45.87,45
3212,45.78,45
3213,45.74,45
3214,45.64,45
