Timestamp,Temperatures,SetPoints
299,35.38,35
300,35.44,35
301,35.47,35
302,35.53,35
303,35.58,35
304,35.61,35
305,35.66,35
306,35.69,35
307,35.74,35
308,35.76,35
309,35.8,35
310,35.84,35
311,35.86,35
312,35.89,35
313,35.9,35
314,35.93,35
315,35.94,35
316,35.96,35
317,35.98,35
318,35.98,35
319,36.0,35
320,36.0,35
321,36.01,35
322,36.01,35
323,36.01,35
324,36.01,35
325,36.0,35
326,35.99,35
327,35.98,35
328,35.97,35
329,35.96,35
330,35.95,35
331,35.93,35
332,35.91,35
333,35.89,35
334,35.87,35
335,35.84,35
336,35.82,35
337,35.79,35
338,35.77,35
339,35.73,35
340,35.69,35
341,35.67,35
342,35.63,35
343,35.61,35
344,35.56,35
345,35.54,35
346,35.49,35
347,35.47,35
348,35.41,35
349,35.37,35
350,35.34,35
351,35.29,35
352,35.26,35
353,35.2,35
354,35.17,35
355,35.12,35
356,35.07,35
357,35.05,35
358,34.99,35
359,34.96,35
360,34.91,35
361,34.89,35
362,34.84,35
363,34.81,35
364,34.76,35
365,34.71,35
366,34.69,35
367,34.65,35
368,34.62,35
369,34.58,35
370,34.55,35
371,34.52,35
372,34.48,35
373,34.46,35
374,34.43,35
375,34.41,35
376,34.38,35
377,34.36,35
378,34.34,35
379,34.33,35
380,34.3,35
381,34.29,35
382,34.28,35
383,34.27,35
384,34.26,35
385,34.25,35
386,34.24,35
387,34.23,35
388,34.23,35
389,34.22,35
390,34.23,35
391,34.23,35
392,34.23,35
393,34.24,35
394,34.25,35
395,34.27,35
396,34.27,35
397,34.29,35
398,34.3,35
399,34.32,35
400,34.33,35
401,34.36,35
402,34.38,35
403,34.4,35
404,34.43,35
405,34.45,35
406,34.49,35
407,34.5,35
408,34.54,35
409,34.55,35
410,34.6,35
411,34.63,35
412,34.66,35
413,34.7,35
414,34.72,35
415,34.76,35
416,34.78,35
417,34.82,35
418,34.86,35
419,34.89,35
420,34.93,35
421,34.95,35
422,34.99,35
423,35.02,35
424,35.06,35
425,35.08,35
426,35.13,35
427,35.17,35
428,35.18,35
429,35.23,35
430,35.25,35
431,35.28,35
432,35.3,35
433,35.34,35
434,35.38,35
435,35.39,35
436,35.42,35
437,35.43,35
438,35.47,35
439,35.48,35
440,35.5,35
441,35.51,35
442,35.54,35
443,35.56,35
444,35.57,35
445,35.59,35
446,35.59,35
447,35.61,35
448,35.62,35
449,35.63,35
450,35.63,35
451,35.63,35
452,35.63,35
453,35.63,35
454,35.64,35
455,35.64,35
456,35.63,35
457,35.63,35
458,35.63,35
459,35.62,35
460,35.62,35
461,35.61,35
462,35.61,35
463,35.59,35
464,35.58,35
465,35.57,35
466,35.56,35
467,35.54,35
468,35.52,35
469,35.51,35
470,35.49,35
471,35.47,35
472,35.45,35
473,35.44,35
474,35.41,35
475,35.39,35
476,35.38,35
477,35.34,35
478,35.33,35
479,35.3,35
480,35.29,35
481,35.25,35
482,35.22,35
483,35.2,35
484,35.16,35
485,35.15,35
486,35.11,35
487,35.09,35
488,35.06,35
489,35.03,35
490,35.0,35
491,34.97,35
492,34.95,35
493,34.91,35
494,34.9,35
495,34.86,35
496,34.84,35
497,34.81,35
498,34.77,35
499,34.76,35
500,34.73,35
501,34.71,35
502,34.68,35
503,34.67,35
504,34.64,35
505,34.61,35
506,34.6,35
507,34.58,35
508,34.57,35
509,34.54,35
510,34.53,35
511,34.51,35
512,34.5,35
513,34.49,35
514,34.47,35
515,34.46,35
516,34.45,35
517,34.45,35
518,34.45,35
519,34.44,35
520,34.44,35
521,34.44,35
522,34.44,35
523,34.44,35
524,34.45,35
525,34.45,35
526,34.45,35
527,34.46,35
528,34.47,35
529,34.48,35
530,34.5,35
531,34.51,35
532,34.52,35
533,34.53,35
534,34.55,35
535,34.57,35
536,34.59,35
537,34.61,35
538,34.62,35
539,34.65,35
540,34.67,35
541,34.69,35
542,34.71,35
543,34.74,35
544,34.75,35
545,34.78,35
546,34.81,35
547,34.82,35
548,34.85,35
549,34.87,35
550,34.9,35
551,34.92,35
552,34.95,35
553,34.98,35
554,34.99,35
555,35.02,35
556,35.04,35
557,35.07,35
558,35.08,35
559,35.11,35
560,35.13,35
561,35.15,35
562,35.18,35
563,35.19,35
564,35.22,35
565,35.23,35
566,35.25,35
567,35.26,35
568,35.29,35
569,35.31,35
570,35.32,35
571,35.34,35
572,35.35,35
573,35.37,35
574,35.38,35
575,35.4,35
576,35.41,35
577,35.41,35
578,35.42,35
579,35.43,35
580,35.44,35
581,35.45,35
582,35.45,35
583,35.46,35
584,35.46,35
585,35.47,35
586,35.47,35
587,35.47,35
588,35.47,35
589,35.47,35
590,35.47,35
591,35.47,35
592,35.46,35
593,35.46,35
594,35.45,35
595,35.45,35
596,35.44,35
597,35.43,35
598,35.42,35
599,35.42,35
600,35.41,35
601,35.4,35
602,35.39,35
603,35.38,35
604,35.37,35
605,35.35,35
606,35.33,35
607,35.32,35
608,35.3,35
609,35.29,35
610,35.26,35
611,35.24,35
612,35.22,35
613,35.19,35
614,35.17,35
615,35.15,35
616,35.13,35
617,35.1,35
618,35.09,35
619,35.06,35
620,35.03,35
621,35.01,35
622,34.99,35
623,34.98,35
624,34.95,35
625,34.93,35
626,34.91,35
627,34.88,35
628,34.87,35
629,34.84,35
630,34.83,35
631,34.81,35
632,34.79,35
633,34.78,35
634,34.75,35
635,34.74,35
636,34.72,35
637,34.71,35
638,34.69,35
639,34.68,35
640,34.66,35
641,34.65,35
642,34.64,35
643,34.62,35
644,34.62,35
645,34.61,35
646,34.6,35
647,34.59,35
648,34.58,35
649,34.58,35
650,34.57,35
651,34.57,35
652,34.57,35
653,34.57,35
654,34.57,35
655,34.57,35
656,34.57,35
657,34.57,35
658,34.58,35
659,34.58,35
660,34.58,35
661,34.59,35
662,34.6,35
663,34.61,35
664,34.62,35
665,34.62,35
666,34.64,35
667,34.65,35
668,34.67,35
669,34.67,35
670,34.69,35
671,34.71,35
672,34.73,35
673,34.75,35
674,34.76,35
675,34.78,35
676,34.79,35
677,34.81,35
678,34.83,35
679,34.84,35
680,34.86,35
681,34.87,35
682,34.9,35
683,34.93,35
684,34.94,35
685,34.97,35
686,34.98,35
687,35.0,35
688,35.01,35
689,35.03,35
690,35.06,35
691,35.07,35
692,35.09,35
693,35.11,35
694,35.13,35
695,35.14,35
696,35.16,35
697,35.18,35
698,35.19,35
699,35.22,35
700,35.23,35
701,35.25,35
702,35.26,35
703,35.27,35
704,35.3,35
705,35.3,35
706,35.31,35
707,35.32,35
708,35.33,35
709,35.33,35
710,35.34,35
711,35.34,35
712,35.35,35
713,35.35,35
714,35.35,35
715,35.35,35
716,35.36,35
717,35.36,35
718,35.35,35
719,35.35,35
720,35.35,35
721,35.35,35
722,35.34,35
723,35.34,35
724,35.33,35
725,35.32,35
726,35.32,35
727,35.31,35
728,35.31,35
729,35.3,35
730,35.29,35
731,35.28,35
732,35.27,35
733,35.26,35
734,35.25,35
735,35.24,35
736,35.22,35
737,35.21,35
738,35.19,35
739,35.18,35
740,35.17,35
741,35.16,35
742,35.15,35
743,35.13,35
744,35.11,35
745,35.1,35
746,35.09,35
747,35.08,35
748,35.07,35
749,35.06,35
750,35.05,35
751,35.02,35
752,35.02,35
753,35.0,35
754,34.99,35
755,34.98,35
756,34.97,35
757,34.95,35
758,34.93,35
759,34.93,35
760,34.91,35
761,34.9,35
762,34.89,35
763,34.88,35
764,34.86,35
765,34.85,35
766,34.85,35
767,34.84,35
768,34.83,35
769,34.82,35
770,34.81,35
771,34.8,35
772,34.79,35
773,34.78,35
774,34.77,35
775,34.77,35
776,34.76,35
777,34.76,35
778,34.76,35
779,34.76,35
780,34.75,35
781,34.75,35
782,34.75,35
783,34.75,35
784,34.75,35
785,34.75,35
786,34.75,35
787,34.75,35
788,34.75,35
789,34.76,35
790,34.76,35
791,34.76,35
792,34.77,35
793,34.77,35
794,34.77,35
795,34.78,35
796,34.78,35
797,34.79,35
798,34.8,35
799,34.81,35
800,34.82,35
801,34.83,35
802,34.83,35
803,34.84,35
804,34.85,35
805,34.86,35
806,34.87,35
807,34.87,35
808,34.89,35
809,34.89,35
810,34.9,35
811,34.91,35
812,34.92,35
813,34.93,35
814,34.94,35
815,34.95,35
816,34.96,35
817,34.97,35
818,34.98,35
819,34.99,35
820,35.01,35
821,35.01,35
822,35.02,35
823,35.03,35
824,35.05,35
825,35.05,35
826,35.06,35
827,35.07,35
828,35.07,35
829,35.09,35
830,35.09,35
831,35.1,35
832,35.11,35
833,35.13,35
834,35.14,35
835,35.14,35
836,35.16,35
837,35.16,35
838,35.17,35
839,35.18,35
840,35.19,35
841,35.2,35
842,35.21,35
843,35.21,35
844,35.21,35
845,35.22,35
846,35.23,35
847,35.23,35
848,35.24,35
849,35.24,35
850,35.24,35
851,35.25,35
852,35.25,35
853,35.25,35
854,35.26,35
855,35.26,35
856,35.26,35
857,35.26,35
858,35.26,35
859,35.26,35
860,35.26,35
861,35.26,35
862,35.26,35
863,35.26,35
864,35.26,35
865,35.26,35
866,35.26,35
867,35.26,35
868,35.26,35
869,35.25,35
870,35.25,35
871,35.25,35
872,35.24,35
873,35.24,35
874,35.23,35
875,35.23,35
876,35.22,35
877,35.21,35
878,35.2,35
879,35.2,35
880,35.19,35
881,35.18,35
882,35.17,35
883,35.17,35
884,35.16,35
885,35.15,35
886,35.14,35
887,35.12,35
888,35.11,35
889,35.1,35
890,35.09,35
891,35.08,35
892,35.07,35
893,35.06,35
894,35.05,35
895,35.04,35
896,35.02,35
897,35.02,35
898,35.01,35
899,35.0,35
900,34.99,35
901,34.98,35
902,34.97,35
903,34.96,35
904,34.95,35
905,34.94,35
906,34.93,35
907,34.92,35
908,34.91,35
909,34.9,35
910,34.89,35
911,34.89,35
912,34.87,35
913,34.86,35
914,34.85,35
915,34.84,35
916,34.84,35
917,34.83,35
918,34.82,35
919,34.81,35
920,34.8,35
921,34.8,35
922,34.79,35
923,34.79,35
924,34.78,35
925,34.78,35
926,34.78,35
927,34.77,35
928,34.77,35
929,34.77,35
930,34.77,35
931,34.77,35
932,34.77,35
933,34.77,35
934,34.77,35
935,34.77,35
936,34.77,35
937,34.78,35
938,34.78,35
939,34.78,35
940,34.79,35
941,34.79,35
942,34.8,35
943,34.81,35
944,34.81,35
945,34.82,35
946,34.82,35
947,34.83,35
948,34.83,35
949,34.84,35
950,34.85,35
951,34.85,35
952,34.86,35
953,34.86,35
954,34.87,35
955,34.87,35
956,34.88,35
957,34.88,35
958,34.89,35
959,34.89,35
960,34.9,35
961,34.91,35
962,34.91,35
963,34.93,35
964,34.93,35
965,34.95,35
966,34.95,35
