Timestamp,Temperatures
2139,338.9
2140,338.9
2141,339.0
2142,339.0
2143,339.0
2144,339.0
2145,339.0
2146,339.0
2147,339.0
2148,339.0
2149,339.0
2150,339.0
2151,339.0
2152,339.0
2153,339.0
2154,339.0
2155,339.0
2156,339.0
2157,339.0
2158,339.0
2159,339.0
2160,339.0
2161,339.0
2162,339.0
2163,339.0
2164,339.0
2165,339.0
2166,339.0
2167,339.0
2168,339.0
2169,339.0
2170,339.0
2171,339.0
2172,339.0
2173,339.0
2174,339.0
2175,339.1
2176,339.1
2177,339.1
2178,339.1
2179,339.1
2180,339.1
2181,339.1
2182,339.1
2183,339.1
2184,339.1
2185,339.1
2186,339.1
2187,339.1
2188,339.1
2189,339.1
2190,339.1
2191,339.1
2192,339.1
2193,339.1
2194,339.1
2195,339.1
2196,339.1
2197,339.1
2198,339.1
2199,339.1
2200,339.1
2201,339.1
2202,339.1
2203,339.1
2204,339.1
2205,339.2
2206,339.2
2207,339.2
2208,339.2
2209,339.2
2210,339.2
2211,339.2
2212,339.2
2213,339.2
2214,339.2
2215,339.2
2216,339.2
2217,339.2
2218,339.2
2219,339.2
2220,339.2
2221,339.2
2222,339.2
2223,339.2
2224,339.2
2225,339.2
2226,339.2
2227,339.2
2228,339.2
2229,339.2
2230,339.2
2231,339.2
2232,339.2
2233,339.3
2234,339.3
2235,339.3
2236,339.3
2237,339.3
2238,339.3
2239,339.3
2240,339.3
2241,339.3
2242,339.3
2243,339.3
2244,339.3
2245,339.3
2246,339.3
2247,339.3
2248,339.3
2249,339.3
2250,339.3
2251,339.3
2252,339.3
2253,339.3
2254,339.3
2255,339.3
2256,339.3
2257,339.3
2258,339.3
2259,339.3
2260,339.3
2261,339.4
2262,339.4
2263,339.4
2264,339.4
2265,339.4
2266,339.4
2267,339.4
2268,339.4
2269,339.4
2270,339.4
2271,339.4
2272,339.4
2273,339.4
2274,339.4
2275,339.4
2276,339.4
2277,339.4
2278,339.4
2279,339.4
2280,339.4
2281,339.4
2282,339.4
2283,339.4
2284,339.4
2285,339.4
2286,339.4
2287,339.5
2288,339.5
2289,339.5
2290,339.5
2291,339.5
2292,339.5
2293,339.5
2294,339.5
2295,339.5
2296,339.5
2297,339.5
2298,339.5
2299,339.5
2300,339.5
2301,339.5
2302,339.5
2303,339.5
2304,339.5
2305,339.5
2306,339.5
2307,339.5
2308,339.5
2309,339.5
2310,339.5
2311,339.5
2312,339.6
2313,339.6
2314,339.6
2315,339.6
2316,339.6
2317,339.6
2318,339.6
2319,339.6
2320,339.6
2321,339.6
2322,339.6
2323,339.6
2324,339.6
2325,339.6
2326,339.6
2327,339.6
2328,339.6
2329,339.6
2330,339.6
2331,339.6
2332,339.6
2333,339.6
2334,339.6
2335,339.6
2336,339.6
2337,339.6
2338,339.7
2339,339.7
2340,339.7
2341,339.7
2342,339.7
2343,339.7
2344,339.7
2345,339.7
2346,339.7
2347,339.7
2348,339.7
2349,339.7
2350,339.7
2351,339.7
2352,339.7
2353,339.7
2354,339.7
2355,339.7
2356,339.7
2357,339.7
2358,339.7
2359,339.7
2360,339.7
2361,339.7
2362,339.7
2363,339.8
2364,339.8
2365,339.8
2366,339.8
2367,339.8
2368,339.8
2369,339.8
2370,339.8
2371,339.8
2372,339.8
2373,339.8
2374,339.8
2375,339.8
2376,339.8
2377,339.8
2378,339.8
2379,339.8
2380,339.8
2381,339.8
2382,339.8
2383,339.8
2384,339.8
2385,339.8
2386,339.8
2387,339.8
2388,339.8
2389,339.8
2390,339.9
2391,339.9
2392,339.9
2393,339.9
2394,339.9
2395,339.9
2396,339.9
2397,339.9
2398,339.9
2399,339.9
2400,339.9
2401,339.9
2402,339.9
2403,339.9
2404,339.9
2405,339.9
2406,339.9
2407,339.9
2408,339.9
2409,339.9
2410,339.9
2411,339.9
2412,339.9
2413,339.9
2414,339.9
2415,339.9
2416,339.9
2417,340.0
2418,340.0
2419,340.0
2420,340.0
2421,340.0
2422,340.0
2423,340.0
2424,340.0
2425,340.0
2426,340.0
2427,340.0
2428,340.0
2429,340.0
2430,340.0
2431,340.0
2432,340.0
2433,340.0
2434,340.0
2435,340.0
2436,340.0
2437,340.0
2438,340.0
2439,340.0
2440,340.0
2441,340.0
2442,340.0
2443,340.0
2444,340.0
2445,340.0
2446,340.0
2447,340.0
2448,340.1
2449,340.1
2450,340.1
2451,340.1
2452,340.1
2453,340.1
2454,340.1
2455,340.1
2456,340.1
2457,340.1
2458,340.1
2459,340.1
2460,340.1
2461,340.1
2462,340.1
2463,340.1
2464,340.1
2465,340.1
2466,340.1
2467,340.1
2468,340.1
2469,340.1
2470,340.1
2471,340.1
2472,340.1
2473,340.1
2474,340.1
2475,340.1
2476,340.1
2477,340.1
2478,340.1
2479,340.1
2480,340.2
2481,340.2
2482,340.2
2483,340.2
2484,340.2
2485,340.2
2486,340.2
2487,340.2
2488,340.2
2489,340.2
2490,340.2
2491,340.2
2492,340.2
2493,340.2
2494,340.2
2495,340.2
2496,340.2
2497,340.2
2498,340.2
2499,340.2
2500,340.2
2501,340.2
2502,340.2
2503,340.2
2504,340.2
2505,340.2
2506,340.2
2507,340.2
2508,340.2
2509,340.2
2510,340.2
2511,340.2
2512,340.2
2513,340.2
2514,340.2
2515,340.2
2516,340.3
2517,340.3
2518,340.3
2519,340.3
2520,340.3
2521,340.3
2522,340.3
2523,340.3
2524,340.3
2525,340.3
2526,340.3
2527,340.3
2528,340.3
2529,340.3
2530,340.3
2531,340.3
2532,340.3
2533,340.3
2534,340.3
2535,340.3
2536,340.3
2537,340.3
2538,340.3
2539,340.3
2540,340.3
2541,340.3
2542,340.3
2543,340.3
2544,340.3
2545,340.3
2546,340.3
2547,340.3
2548,340.3
2549,340.3
2550,340.3
2551,340.3
2552,340.3
2553,340.3
2554,340.3
2555,340.3
2556,340.3
2557,340.3
2558,340.3
2559,340.3
2560,340.2
2561,340.2
2562,340.1
2563,340.1
2564,340.1
2565,340.0
2566,340.0
2567,339.9
2568,339.9
2569,339.8
2570,339.8
2571,339.7
2572,339.6
2573,339.5
2574,339.5
2575,339.4
2576,339.4
2577,339.3
2578,339.3
2579,339.2
2580,339.1
2581,339.1
2582,339.0
2583,339.0
2584,338.9
2585,338.9
2586,338.8
2587,338.7
2588,338.7
2589,338.6
2590,338.6
2591,338.5
2592,338.5
2593,338.4
2594,338.3
2595,338.3
2596,338.2
2597,338.2
2598,338.1
2599,338.1
2600,338.0
2601,338.0
2602,337.9
2603,337.9
2604,337.8
2605,337.7
2606,337.7
2607,337.6
2608,337.6
2609,337.5
2610,337.5
2611,337.4
2612,337.4
2613,337.3
2614,337.3
2615,337.2
2616,337.2
2617,337.1
2618,337.1
2619,337.0
2620,337.0
2621,336.9
2622,336.9
2623,336.8
2624,336.8
2625,336.8
2626,336.7
2627,336.6
2628,336.6
2629,336.6
2630,336.5
2631,336.5
2632,336.4
2633,336.4
2634,336.3
2635,336.3
2636,336.3
2637,336.2
2638,336.2
2639,336.1
2640,336.1
2641,336.0
2642,336.0
2643,336.0
2644,335.9
2645,335.9
2646,335.8
2647,335.8
2648,335.7
2649,335.7
2650,335.7
2651,335.6
2652,335.6
2653,335.5
2654,335.5
2655,335.5
2656,335.4
2657,335.4
2658,335.4
2659,335.3
2660,335.3
2661,335.3
2662,335.2
2663,335.2
2664,335.1
2665,335.1
2666,335.1
2667,335.0
2668,335.0
2669,335.0
2670,335.0
2671,334.9
2672,334.9
2673,334.9
2674,334.8
2675,334.8
2676,334.8
2677,334.7
2678,334.7
2679,334.7
2680,334.6
2681,334.6
2682,334.6
2683,334.6
2684,334.5
2685,334.5
2686,334.5
2687,334.5
2688,334.4
2689,334.4
2690,334.4
2691,334.3
2692,334.3
2693,334.3
2694,334.3
2695,334.3
2696,334.2
2697,334.2
2698,334.2
2699,334.2
2700,334.1
2701,334.1
2702,334.1
2703,334.1
2704,334.0
2705,334.0
2706,334.0
2707,334.0
2708,334.0
2709,333.9
2710,333.9
2711,333.9
2712,333.9
2713,333.9
2714,333.9
2715,333.8
2716,333.8
2717,333.8
2718,333.8
2719,333.8
2720,333.8
2721,333.7
2722,333.7
2723,333.7
2724,333.7
2725,333.7
2726,333.7
2727,333.6
2728,333.6
2729,333.6
2730,333.6
2731,333.6
2732,333.6
2733,333.6
2734,333.6
2735,333.6
2736,333.5
2737,333.5
2738,333.5
2739,333.5
2740,333.5
2741,333.5
2742,333.5
2743,333.5
2744,333.5
2745,333.5
2746,333.5
2747,333.5
2748,333.5
2749,333.4
2750,333.4
2751,333.4
2752,333.4
2753,333.4
2754,333.4
2755,333.4
2756,333.4
2757,333.4
2758,333.4
2759,333.4
2760,333.4
2761,333.4
2762,333.4
2763,333.4
2764,333.4
2765,333.4
2766,333.4
2767,333.4
2768,333.4
2769,333.4
2770,333.4
2771,333.4
2772,333.4
2773,333.4
2774,333.4
2775,333.4
2776,333.4
2777,333.4
2778,333.4
2779,333.4
2780,333.4
2781,333.4
2782,333.4
2783,333.4
2784,333.4
2785,333.5
2786,333.5
2787,333.5
2788,333.5
2789,333.5
2790,333.5
2791,333.5
2792,333.5
2793,333.5
2794,333.5
2795,333.5
2796,333.5
2797,333.5
2798,333.5
2799,333.6
2800,333.6
2801,333.6
2802,333.6
2803,333.6
2804,333.6
2805,333.6
2806,333.6
2807,333.6
2808,333.6
2809,333.7
2810,333.7
2811,333.7
2812,333.7
2813,333.7
2814,333.7
2815,333.7
2816,333.7
2817,333.8
2818,333.8
2819,333.8
2820,333.8
2821,333.8
2822,333.8
2823,333.8
2824,333.9
2825,333.9
2826,333.9
2827,333.9
2828,333.9
2829,333.9
2830,333.9
2831,334.0
2832,334.0
2833,334.0
2834,334.0
2835,334.0
2836,334.1
2837,334.1
2838,334.1
2839,334.1
2840,334.1
2841,334.1
2842,334.2
2843,334.2
2844,334.2
2845,334.2
2846,334.2
2847,334.3
2848,334.3
2849,334.3
2850,334.3
2851,334.3
2852,334.3
2853,334.4
2854,334.4
2855,334.4
2856,334.4
2857,334.5
2858,334.5
2859,334.5
2860,334.5
2861,334.5
2862,334.6
2863,334.6
2864,334.6
2865,334.6
2866,334.7
2867,334.7
2868,334.7
2869,334.7
2870,334.8
2871,334.8
2872,334.8
2873,334.8
2874,334.8
2875,334.9
2876,334.9
2877,334.9
2878,334.9
2879,335.0
2880,335.0
2881,335.0
2882,335.0
2883,335.0
2884,335.1
2885,335.1
2886,335.1
2887,335.1
2888,335.2
2889,335.2
2890,335.2
2891,335.2
2892,335.3
2893,335.3
2894,335.3
2895,335.3
2896,335.4
2897,335.4
2898,335.4
2899,335.4
2900,335.5
2901,335.5
2902,335.5
2903,335.5
2904,335.6
2905,335.6
2906,335.6
2907,335.6
2908,335.7
2909,335.7
2910,335.7
2911,335.7
2912,335.8
2913,335.8
2914,335.8
2915,335.8
2916,335.9
2917,335.9
2918,335.9
2919,335.9
2920,336.0
2921,336.0
2922,336.0
2923,336.1
2924,336.1
2925,336.1
2926,336.1
2927,336.2
2928,336.2
2929,336.2
2930,336.2
2931,336.3
2932,336.3
2933,336.3
2934,336.3
2935,336.4
2936,336.4
2937,336.4
2938,336.4
2939,336.5
2940,336.5
2941,336.5
2942,336.5
2943,336.6
2944,336.6
2945,336.6
2946,336.7
2947,336.7
2948,336.7
2949,336.7
2950,336.8
2951,336.8
2952,336.8
2953,336.8
2954,336.9
2955,336.9
2956,336.9
2957,336.9
2958,337.0
2959,337.0
2960,337.0
2961,337.0
2962,337.1
2963,337.1
2964,337.1
2965,337.1
2966,337.2
2967,337.2
2968,337.2
2969,337.2
2970,337.3
2971,337.3
2972,337.3
2973,337.3
2974,337.4
2975,337.4
2976,337.4
2977,337.4
2978,337.5
2979,337.5
2980,337.5
2981,337.5
2982,337.6
2983,337.6
2984,337.6
2985,337.6
2986,337.7
2987,337.7
2988,337.7
2989,337.7
2990,337.7
2991,337.8
2992,337.8
2993,337.8
2994,337.8
2995,337.9
2996,337.9
2997,337.9
2998,337.9
2999,338.0
3000,338.0
3001,338.0
3002,338.0
3003,338.1
3004,338.1
3005,338.1
3006,338.1
3007,338.2
3008,338.2
3009,338.2
3010,338.2
3011,338.2
3012,338.3
3013,338.3
3014,338.3
3015,338.3
3016,338.3
3017,338.4
3018,338.4
3019,338.4
3020,338.4
3021,338.5
3022,338.5
3023,338.5
3024,338.5
3025,338.5
3026,338.6
3027,338.6
3028,338.6
3029,338.6
3030,338.6
3031,338.7
3032,338.7
3033,338.7
3034,338.7
3035,338.7
3036,338.8
3037,338.8
3038,338.8
3039,338.8
3040,338.9
3041,338.9
3042,338.9
3043,338.9
3044,338.9
3045,338.9
3046,339.0
3047,339.0
3048,339.0
3049,339.0
3050,339.0
3051,339.1
3052,339.1
3053,339.1
3054,339.1
3055,339.1
3056,339.1
3057,339.2
3058,339.2
3059,339.2
3060,339.2
3061,339.2
3062,339.3
3063,339.3
3064,339.3
3065,339.3
3066,339.3
3067,339.3
3068,339.4
3069,339.4
3070,339.4
3071,339.4
3072,339.4
3073,339.4
3074,339.5
3075,339.5
3076,339.5
3077,339.5
3078,339.5
3079,339.5
3080,339.6
3081,339.6
3082,339.6
3083,339.6
3084,339.6
3085,339.6
3086,339.6
3087,339.7
3088,339.7
3089,339.7
3090,339.7
3091,339.7
3092,339.7
3093,339.7
3094,339.8
3095,339.8
3096,339.8
3097,339.8
3098,339.8
3099,339.8
3100,339.8
3101,339.9
3102,339.9
3103,339.9
3104,339.9
3105,339.9
3106,339.9
3107,339.9
3108,339.9
3109,340.0
3110,340.0
3111,340.0
3112,340.0
3113,340.0
3114,340.0
3115,340.0
3116,340.0
3117,340.0
3118,340.1
3119,340.1
3120,340.1
3121,340.1
3122,340.1
3123,340.1
3124,340.1
3125,340.1
3126,340.2
3127,340.2
3128,340.2
3129,340.2
3130,340.2
3131,340.2
3132,340.2
3133,340.2
3134,340.2
3135,340.2
3136,340.2
3137,340.3
3138,340.3
3139,340.3
3140,340.3
3141,340.3
3142,340.3
3143,340.3
3144,340.3
3145,340.3
3146,340.3
3147,340.3
3148,340.4
3149,340.4
3150,340.4
3151,340.4
3152,340.4
3153,340.4
3154,340.4
3155,340.4
3156,340.4
3157,340.4
3158,340.4
3159,340.4
3160,340.4
3161,340.5
3162,340.5
3163,340.5
3164,340.5
3165,340.5
3166,340.5
3167,340.5
3168,340.5
3169,340.5
3170,340.5
3171,340.5
3172,340.5
3173,340.5
3174,340.5
3175,340.5
3176,340.5
3177,340.6
3178,340.6
3179,340.6
3180,340.6
3181,340.6
3182,340.6
3183,340.6
3184,340.6
3185,340.6
3186,340.6
3187,340.6
3188,340.6
3189,340.6
3190,340.6
3191,340.6
3192,340.6
3193,340.6
3194,340.6
3195,340.7
3196,340.7
3197,340.7
3198,340.7
3199,340.7
3200,340.7
3201,340.7
3202,340.7
3203,340.7
3204,340.7
3205,340.7
3206,340.7
3207,340.7
3208,340.7
3209,340.7
3210,340.7
3211,340.7
3212,340.7
3213,340.7
3214,340.7
3215,340.7
3216,340.7
3217,340.7
3218,340.7
3219,340.7
3220,340.7
3221,340.7
3222,340.7
3223,340.7
3224,340.7
3225,340.7
3226,340.7
3227,340.7
3228,340.7
3229,340.8
3230,340.8
3231,340.8
3232,340.8
3233,340.8
3234,340.8
3235,340.8
3236,340.8
3237,340.8
3238,340.8
3239,340.8
3240,340.8
3241,340.8
3242,340.8
3243,340.8
3244,340.8
3245,340.8
3246,340.8
3247,340.8
3248,340.8
3249,340.8
3250,340.8
3251,340.8
3252,340.8
3253,340.8
3254,340.8
3255,340.8
3256,340.8
3257,340.8
3258,340.8
3259,340.8
3260,340.8
3261,340.8
3262,340.8
3263,340.8
3264,340.8
3265,340.8
3266,340.8
3267,340.8
3268,340.8
3269,340.8
3270,340.8
3271,340.8
3272,340.8
3273,340.8
3274,340.8
3275,340.8
3276,340.8
3277,340.8
3278,340.8
3279,340.8
3280,340.8
3281,340.8
3282,340.8
3283,340.8
3284,340.8
3285,340.8
3286,340.8
3287,340.8
3288,340.8
3289,340.8
3290,340.7
3291,340.7
3292,340.7
3293,340.7
3294,340.7
3295,340.7
3296,340.7
3297,340.7
3298,340.7
3299,340.7
3300,340.7
3301,340.7
3302,340.7
3303,340.7
3304,340.7
3305,340.7
3306,340.7
3307,340.7
3308,340.7
3309,340.7
3310,340.7
3311,340.7
3312,340.7
3313,340.7
3314,340.7
3315,340.7
3316,340.7
3317,340.7
3318,340.7
3319,340.7
3320,340.7
3321,340.7
3322,340.7
3323,340.7
3324,340.7
3325,340.7
3326,340.7
3327,340.7
3328,340.7
3329,340.7
3330,340.7
3331,340.7
3332,340.7
3333,340.6
3334,340.6
3335,340.6
3336,340.6
3337,340.6
3338,340.6
3339,340.6
3340,340.6
3341,340.6
3342,340.6
3343,340.6
3344,340.6
3345,340.6
3346,340.6
3347,340.6
3348,340.6
3349,340.6
3350,340.6
3351,340.6
3352,340.6
3353,340.6
3354,340.6
3355,340.6
3356,340.6
3357,340.6
3358,340.6
3359,340.6
3360,340.6
3361,340.5
3362,340.5
3363,340.5
3364,340.5
3365,340.5
3366,340.5
3367,340.5
3368,340.5
3369,340.5
3370,340.5
3371,340.5
3372,340.5
3373,340.5
3374,340.5
3375,340.5
3376,340.5
3377,340.5
3378,340.5
3379,340.5
3380,340.5
3381,340.5
3382,340.5
3383,340.5
3384,340.5
3385,340.5
3386,340.4
3387,340.4
3388,340.4
3389,340.4
3390,340.4
3391,340.4
3392,340.4
3393,340.4
3394,340.4
3395,340.4
3396,340.4
3397,340.4
3398,340.4
3399,340.4
3400,340.4
3401,340.4
3402,340.4
3403,340.4
3404,340.4
3405,340.4
3406,340.4
3407,340.4
3408,340.4
3409,340.4
3410,340.4
3411,340.4
3412,340.3
3413,340.3
3414,340.3
3415,340.3
3416,340.3
3417,340.3
3418,340.3
3419,340.3
3420,340.3
3421,340.3
3422,340.3
3423,340.3
3424,340.3
3425,340.3
3426,340.3
3427,340.3
3428,340.3
3429,340.3
3430,340.3
3431,340.3
3432,340.3
3433,340.3
3434,340.3
3435,340.3
3436,340.3
3437,340.3
3438,340.2
3439,340.2
3440,340.2
3441,340.2
3442,340.2
3443,340.2
3444,340.2
3445,340.2
3446,340.2
3447,340.2
3448,340.2
3449,340.2
3450,340.2
3451,340.2
3452,340.2
3453,340.2
3454,340.2
3455,340.2
3456,340.2
3457,340.2
3458,340.2
3459,340.2
3460,340.2
3461,340.2
3462,340.1
3463,340.1
3464,340.1
3465,340.1
3466,340.1
3467,340.1
3468,340.1
3469,340.1
3470,340.1
3471,340.1
3472,340.1
3473,340.1
3474,340.1
3475,340.1
3476,340.1
3477,340.1
3478,340.1
3479,340.1
3480,340.1
3481,340.1
3482,340.1
3483,340.1
3484,340.1
3485,340.1
3486,340.1
3487,340.0
3488,340.0
3489,340.0
3490,340.0
3491,340.0
3492,340.0
3493,340.0
3494,340.0
3495,340.0
3496,340.0
3497,340.0
3498,340.0
3499,340.0
3500,340.0
3501,340.0
3502,340.0
3503,340.0
3504,340.0
3505,340.0
3506,340.0
3507,340.0
3508,340.0
3509,340.0
3510,340.0
3511,340.0
3512,340.0
3513,340.0
3514,340.0
3515,340.0
3516,340.0
3517,340.0
3518,339.9
3519,339.9
3520,339.9
3521,339.9
3522,339.9
3523,339.9
3524,339.9
3525,339.9
3526,339.9
3527,339.9
3528,339.9
3529,339.9
3530,339.9
3531,339.9
3532,339.9
3533,339.9
3534,339.9
3535,339.9
3536,339.9
3537,339.9
3538,339.9
3539,339.9
3540,339.9
3541,339.9
3542,339.9
3543,339.9
3544,339.9
3545,339.9
3546,339.9
3547,339.9
3548,339.8
3549,339.8
3550,339.8
3551,339.8
3552,339.8
3553,339.8
3554,339.8
3555,339.8
3556,339.8
3557,339.8
3558,339.8
3559,339.8
3560,339.8
3561,339.8
3562,339.8
3563,339.8
3564,339.8
3565,339.8
3566,339.8
3567,339.8
3568,339.8
3569,339.8
3570,339.8
3571,339.8
3572,339.8
3573,339.8
3574,339.8
3575,339.8
3576,339.8
3577,339.8
3578,339.8
3579,339.8
3580,339.8
3581,339.8
3582,339.8
3583,339.7
3584,339.7
3585,339.7
3586,339.7
3587,339.7
3588,339.7
3589,339.7
3590,339.7
3591,339.7
3592,339.7
3593,339.7
3594,339.7
3595,339.7
3596,339.7
3597,339.7
3598,339.7
3599,339.7
3600,339.7
3601,339.7
3602,339.7
3603,339.7
3604,339.7
3605,339.7
3606,339.7
3607,339.7
3608,339.7
3609,339.7
3610,339.7
3611,339.7
3612,339.7
3613,339.7
3614,339.7
3615,339.7
3616,339.7
3617,339.7
3618,339.7
3619,339.7
3620,339.7
3621,339.7
3622,339.7
3623,339.7
3624,339.7
3625,339.7
3626,339.7
3627,339.7
3628,339.7
3629,339.7
3630,339.6
3631,339.6
3632,339.6
3633,339.6
3634,339.6
3635,339.6
3636,339.6
3637,339.6
3638,339.6
3639,339.6
3640,339.6
3641,339.6
3642,339.6
3643,339.6
3644,339.6
3645,339.6
3646,339.6
3647,339.6
3648,339.6
3649,339.6
3650,339.6
3651,339.6
3652,339.6
3653,339.6
3654,339.6
3655,339.6
3656,339.6
3657,339.6
3658,339.6
3659,339.6
3660,339.6
3661,339.6
3662,339.6
3663,339.6
3664,339.6
3665,339.6
3666,339.6
3667,339.6
3668,339.6
3669,339.6
3670,339.6
3671,339.6
3672,339.6
3673,339.6
3674,339.6
3675,339.6
3676,339.6
3677,339.6
3678,339.6
3679,339.6
3680,339.6
3681,339.6
3682,339.6
3683,339.6
3684,339.6
3685,339.6
3686,339.6
3687,339.6
3688,339.6
3689,339.6
3690,339.6
3691,339.6
3692,339.6
3693,339.6
3694,339.6
3695,339.6
3696,339.6
3697,339.6
3698,339.6
3699,339.6
3700,339.6
3701,339.6
3702,339.6
3703,339.6
3704,339.6
3705,339.6
3706,339.6
3707,339.6
3708,339.6
3709,339.6
3710,339.6
3711,339.6
3712,339.6
3713,339.6
3714,339.6
3715,339.6
3716,339.6
3717,339.6
3718,339.6
3719,339.6
3720,339.6
3721,339.6
3722,339.6
3723,339.6
3724,339.6
3725,339.6
3726,339.6
3727,339.6
3728,339.6
3729,339.6
3730,339.6
3731,339.6
3732,339.6
3733,339.6
3734,339.6
3735,339.6
3736,339.6
3737,339.6
3738,339.6
3739,339.6
3740,339.6
3741,339.6
3742,339.6
3743,339.6
3744,339.6
3745,339.6
3746,339.6
3747,339.6
3748,339.6
3749,339.6
3750,339.6
3751,339.6
3752,339.6
3753,339.6
3754,339.6
3755,339.6
3756,339.6
3757,339.6
3758,339.6
3759,339.6
3760,339.6
3761,339.6
3762,339.6
3763,339.6
3764,339.6
3765,339.6
3766,339.6
3767,339.6
