Timestamp,Temperatures,SetPoints
1662,39.35,40
1663,39.28,40
1664,39.26,40
1665,39.25,40
1666,39.3,40
1667,39.32,40
1668,39.4,40
1669,39.45,40
1670,39.59,40
1671,39.72,40
1672,39.78,40
1673,39.94,40
1674,40.02,40
1675,40.19,40
1676,40.34,40
1677,40.4,40
1678,40.51,40
1679,40.55,40
1680,40.61,40
1681,40.63,40
1682,40.62,40
1683,40.59,40
1684,40.57,40
1685,40.51,40
1686,40.42,40
1687,40.37,40
1688,40.26,40
1689,40.2,40
1690,40.08,40
1691,39.96,40
1692,39.9,40
1693,39.78,40
1694,39.73,40
1695,39.63,40
1696,39.55,40
1697,39.52,40
1698,39.48,40
1699,39.47,40
1700,39.46,40
1701,39.49,40
1702,39.51,40
1703,39.58,40
1704,39.62,40
1705,39.72,40
1706,39.83,40
1707,39.88,40
1708,40.0,40
1709,40.12,40
1710,40.17,40
1711,40.27,40
1712,40.31,40
1713,40.38,40
1714,40.43,40
1715,40.44,40
1716,40.45,40
1717,40.45,40
1718,40.43,40
1719,40.39,40
1720,40.36,40
1721,40.31,40
1722,40.29,40
1723,40.22,40
1724,40.13,40
1725,40.08,40
1726,39.98,40
1727,39.88,40
1728,39.84,40
1729,39.76,40
1730,39.73,40
1731,39.67,40
1732,39.63,40
1733,39.62,40
1734,39.58,40
1735,39.56,40
1736,39.56,40
1737,39.6,40
1738,39.63,40
1739,39.71,40
1740,39.76,40
1741,39.85,40
1742,39.95,40
1743,40.0,40
1744,40.1,40
1745,40.15,40
1746,40.23,40
1747,40.3,40
1748,40.33,40
1749,40.37,40
1750,40.38,40
1751,40.38,40
1752,40.38,40
1753,40.37,40
1754,40.33,40
1755,40.31,40
1756,40.25,40
1757,40.18,40
1758,40.15,40
1759,40.07,40
1760,40.0,40
1761,39.96,40
1762,39.89,40
1763,39.85,40
1764,39.79,40
1765,39.74,40
1766,39.7,40
1767,39.67,40
1768,39.66,40
1769,39.66,40
1770,39.67,40
1771,39.69,40
1772,39.73,40
1773,39.75,40
1774,39.81,40
1775,39.87,40
1776,39.91,40
1777,39.99,40
1778,40.02,40
1779,40.1,40
1780,40.16,40
1781,40.19,40
1782,40.24,40
1783,40.26,40
1784,40.29,40
1785,40.3,40
1786,40.3,40
1787,40.29,40
1788,40.27,40
1789,40.25,40
1790,40.2,40
1791,40.18,40
1792,40.12,40
1793,40.06,40
1794,40.03,40
1795,39.97,40
1796,39.94,40
1797,39.88,40
1798,39.84,40
1799,39.81,40
1800,39.78,40
1801,39.76,40
1802,39.74,40
1803,39.74,40
1804,39.74,40
1805,39.77,40
1806,39.79,40
1807,39.83,40
1808,39.87,40
1809,39.89,40
1810,39.94,40
1811,39.96,40
1812,40.01,40
1813,40.06,40
1814,40.09,40
1815,40.13,40
1816,40.16,40
1817,40.19,40
1818,40.2,40
1819,40.22,40
1820,40.23,40
1821,40.23,40
1822,40.23,40
1823,40.21,40
1824,40.19,40
1825,40.15,40
1826,40.09,40
1827,40.06,40
1828,40.0,40
1829,39.98,40
1830,39.93,40
1831,39.9,40
1832,39.87,40
1833,39.85,40
1834,39.82,40
1835,39.81,40
1836,39.8,40
1837,39.78,40
1838,39.78,40
1839,39.8,40
1840,39.81,40
1841,39.84,40
1842,39.88,40
1843,39.91,40
1844,39.95,40
1845,39.98,40
1846,40.02,40
1847,40.07,40
1848,40.09,40
1849,40.13,40
1850,40.15,40
1851,40.16,40
1852,40.18,40
1853,40.19,40
1854,40.19,40
1855,40.18,40
1856,40.17,40
1857,40.15,40
1858,40.13,40
1859,40.1,40
1860,40.07,40
1861,40.05,40
1862,40.01,40
1863,39.98,40
1864,39.96,40
1865,39.91,40
1866,39.9,40
1867,39.87,40
1868,39.87,40
1869,39.85,40
1870,39.85,40
1871,39.85,40
1872,39.86,40
1873,39.87,40
1874,39.88,40
1875,39.91,40
1876,39.92,40
1877,39.95,40
1878,39.97,40
1879,40.0,40
1880,40.03,40
1881,40.05,40
1882,40.08,40
1883,40.1,40
1884,40.11,40
1885,40.13,40
1886,40.13,40
1887,40.13,40
1888,40.13,40
1889,40.13,40
1890,40.12,40
1891,40.1,40
1892,40.09,40
1893,40.08,40
1894,40.05,40
1895,40.02,40
1896,40.01,40
1897,39.98,40
1898,39.97,40
1899,39.94,40
1900,39.92,40
1901,39.91,40
1902,39.9,40
1903,39.89,40
1904,39.89,40
1905,39.89,40
1906,39.9,40
1907,39.91,40
1908,39.91,40
1909,39.94,40
1910,39.95,40
1911,39.98,40
1912,40.0,40
1913,40.01,40
1914,40.03,40
1915,40.05,40
1916,40.06,40
1917,40.06,40
1918,40.07,40
1919,40.08,40
1920,40.09,40
1921,40.09,40
1922,40.09,40
1923,40.08,40
1924,40.08,40
1925,40.07,40
1926,40.06,40
1927,40.04,40
1928,40.02,40
1929,40.02,40
1930,39.99,40
1931,39.99,40
1932,39.97,40
1933,39.95,40
1934,39.95,40
1935,39.94,40
1936,39.93,40
1937,39.92,40
1938,39.92,40
1939,39.92,40
1940,39.93,40
1941,39.94,40
1942,39.94,40
1943,39.95,40
1944,39.97,40
1945,39.98,40
1946,39.99,40
1947,40.01,40
1948,40.02,40
1949,40.03,40
1950,40.04,40
1951,40.05,40
1952,40.06,40
1953,40.06,40
1954,40.06,40
1955,40.06,40
1956,40.06,40
1957,40.06,40
1958,40.06,40
1959,40.06,40
1960,40.05,40
1961,40.03,40
1962,40.02,40
1963,40.01,40
1964,40.0,40
1965,39.99,40
1966,39.98,40
1967,39.97,40
1968,39.95,40
1969,39.95,40
1970,39.94,40
1971,39.94,40
1972,39.94,40
1973,39.94,40
1974,39.95,40
1975,39.95,40
1976,39.95,40
1977,39.97,40
1978,39.97,40
1979,39.98,40
1980,39.99,40
1981,40.01,40
1982,40.01,40
1983,40.02,40
1984,40.03,40
1985,40.04,40
1986,40.05,40
1987,40.05,40
1988,40.06,40
1989,40.06,40
1990,40.06,40
1991,40.05,40
1992,40.05,40
1993,40.04,40
1994,40.03,40
1995,40.03,40
1996,40.02,40
1997,40.01,40
1998,40.0,40
1999,39.99,40
2000,39.99,40
2001,39.98,40
2002,39.97,40
2003,39.97,40
2004,39.96,40
2005,39.95,40
2006,39.95,40
2007,39.96,40
2008,39.96,40
2009,39.97,40
2010,39.97,40
2011,39.98,40
2012,39.98,40
2013,39.99,40
2014,39.99,40
2015,40.0,40
2016,40.01,40
2017,40.02,40
2018,40.02,40
2019,40.03,40
2020,40.03,40
2021,40.03,40
2022,40.04,40
2023,40.04,40
2024,40.04,40
2025,40.04,40
2026,40.03,45
2027,40.03,45
2028,40.03,45
2029,40.12,45
2030,40.22,45
2031,40.54,45
2032,41.07,45
2033,41.45,45
2034,42.37,45
2035,42.88,45
2036,44.0,45
2037,45.17,45
2038,45.74,45
2039,46.75,45
2040,47.21,45
2041,47.97,45
2042,48.54,45
2043,48.73,45
2044,48.98,45
2045,49.03,45
2046,49.03,45
2047,48.93,45
2048,48.85,45
2049,48.64,45
2050,48.52,45
2051,48.28,45
2052,48.04,45
2053,47.92,45
2054,47.67,45
2055,47.56,45
2056,47.31,45
2057,47.07,45
2058,46.94,45
2059,46.7,45
2060,46.59,45
2061,46.34,45
2062,46.1,45
2063,45.99,45
2064,45.74,45
2065,45.62,45
2066,45.38,45
2067,45.13,45
2068,45.0,45
2069,44.76,45
2070,44.64,45
2071,44.39,45
2072,44.14,45
2073,44.02,45
2074,43.79,45
2075,43.68,45
2076,43.47,45
2077,43.29,45
2078,43.22,45
2079,43.13,45
2080,43.1,45
2081,43.1,45
2082,43.19,45
2083,43.26,45
2084,43.49,45
2085,43.63,45
2086,43.96,45
2087,44.35,45
2088,44.56,45
2089,44.98,45
2090,45.18,45
2091,45.58,45
2092,45.77,45
2093,46.1,45
2094,46.24,45
2095,46.46,45
2096,46.61,45
2097,46.65,45
2098,46.68,45
2099,46.66,45
2100,46.59,45
2101,46.48,45
2102,46.4,45
2103,46.23,45
2104,46.13,45
2105,45.92,45
2106,45.71,45
2107,45.59,45
2108,45.36,45
2109,45.24,45
2110,45.0,45
2111,44.77,45
2112,44.64,45
2113,44.4,45
2114,44.28,45
2115,44.06,45
2116,43.86,45
2117,43.77,45
2118,43.6,45
2119,43.53,45
2120,43.43,45
2121,43.38,45
2122,43.38,45
2123,43.43,45
2124,43.49,45
2125,43.65,45
2126,43.88,45
2127,44.02,45
2128,44.33,45
2129,44.49,45
2130,44.84,45
2131,45.2,45
2132,45.37,45
2133,45.68,45
2134,45.83,45
2135,46.07,45
2136,46.26,45
2137,46.32,45
2138,46.41,45
2139,46.43,45
2140,46.43,45
2141,46.38,45
2142,46.34,45
2143,46.22,45
2144,46.07,45
2145,45.99,45
2146,45.8,45
2147,45.7,45
2148,45.49,45
2149,45.28,45
2150,45.17,45
2151,44.95,45
2152,44.84,45
2153,44.61,45
2154,44.4,45
2155,44.29,45
2156,44.11,45
2157,44.02,45
2158,43.86,45
2159,43.74,45
2160,43.69,45
2161,43.63,45
2162,43.61,45
2163,43.64,45
2164,43.68,45
2165,43.79,45
2166,43.96,45
2167,44.06,45
2168,44.31,45
2169,44.45,45
2170,44.73,45
2171,45.03,45
2172,45.18,45
2173,45.46,45
2174,45.59,45
2175,45.82,45
2176,46.0,45
2177,46.07,45
2178,46.18,45
2179,46.23,45
2180,46.23,45
2181,46.21,45
2182,46.18,45
2183,46.1,45
2184,45.98,45
2185,45.92,45
2186,45.76,45
2187,45.68,45
2188,45.5,45
2189,45.31,45
2190,45.21,45
2191,45.0,45
2192,44.91,45
2193,44.71,45
2194,44.52,45
2195,44.42,45
2196,44.25,45
2197,44.17,45
2198,44.03,45
2199,43.93,45
2200,43.88,45
2201,43.84,45
2202,43.82,45
2203,43.84,45
2204,43.91,45
2205,43.96,45
2206,44.1,45
2207,44.2,45
2208,44.4,45
2209,44.63,45
2210,44.75,45
2211,45.0,45
2212,45.13,45
2213,45.37,45
2214,45.58,45
2215,45.67,45
2216,45.84,45
2217,45.9,45
2218,45.99,45
2219,46.05,45
2220,46.06,45
2221,46.05,45
2222,46.02,45
2223,45.95,45
2224,45.85,45
2225,45.8,45
2226,45.66,45
2227,45.59,45
2228,45.42,45
2229,45.26,45
2230,45.16,45
2231,44.99,45
2232,44.9,45
2233,44.73,45
2234,44.55,45
2235,44.48,45
2236,44.33,45
2237,44.26,45
2238,44.14,45
2239,44.06,45
2240,44.03,45
2241,43.99,45
2242,43.99,45
2243,44.02,45
2244,44.1,45
2245,44.14,45
2246,44.28,45
2247,44.36,45
2248,44.54,45
2249,44.74,45
2250,44.85,45
2251,45.06,45
2252,45.16,45
2253,45.35,45
2254,45.53,45
2255,45.61,45
2256,45.74,45
2257,45.79,45
2258,45.87,45
2259,45.9,45
2260,45.91,45
2261,45.89,45
2262,45.87,45
2263,45.8,45
2264,45.7,45
2265,45.65,45
2266,45.53,45
2267,45.46,45
2268,45.31,45
2269,45.17,45
2270,45.09,45
2271,44.94,45
2272,44.85,45
2273,44.7,45
2274,44.63,45
2275,44.49,45
2276,44.37,45
2277,44.32,45
2278,44.23,45
2279,44.17,45
2280,44.16,45
2281,44.14,45
2282,44.15,45
2283,44.2,45
2284,44.28,45
2285,44.32,45
2286,44.45,45
2287,44.53,45
2288,44.69,45
2289,44.86,45
2290,44.95,45
2291,45.13,45
2292,45.21,45
2293,45.37,45
2294,45.51,45
2295,45.56,45
2296,45.66,45
2297,45.7,45
2298,45.75,45
2299,45.77,45
2300,45.77,45
2301,45.74,45
2302,45.71,45
2303,45.65,45
2304,45.62,45
2305,45.51,45
2306,45.4,45
2307,45.34,45
2308,45.21,45
2309,45.14,45
2310,45.0,45
2311,44.87,45
2312,44.8,45
2313,44.67,45
2314,44.61,45
2315,44.45,45
2316,44.41,45
2317,44.33,45
2318,44.3,45
2319,44.27,45
2320,44.27,45
2321,44.27,45
2322,44.31,45
2323,44.35,45
2324,44.43,45
2325,44.54,45
2326,44.6,45
2327,44.74,45
2328,44.81,45
2329,44.96,45
2330,45.12,45
2331,45.19,45
2332,45.32,45
2333,45.38,45
2334,45.49,45
2335,45.57,45
2336,45.6,45
2337,45.65,45
2338,45.66,45
2339,45.66,45
2340,45.64,45
2341,45.62,45
2342,45.56,45
2343,45.52,45
2344,45.43,45
2345,45.33,45
2346,45.28,45
2347,45.16,45
2348,45.1,45
2349,44.98,45
2350,44.92,45
2351,44.81,45
2352,44.7,45
2353,44.64,45
2354,44.55,45
2355,44.48,45
2356,44.44,45
2357,44.39,45
2358,44.38,45
2359,44.37,45
2360,44.38,45
2361,44.4,45
2362,44.46,45
2363,44.49,45
2364,44.58,45
2365,44.63,45
2366,44.74,45
2367,44.87,45
2368,44.94,45
2369,45.06,45
2370,45.12,45
2371,45.24,45
2372,45.34,45
2373,45.39,45
2374,45.46,45
2375,45.5,45
2376,45.54,45
2377,45.56,45
2378,45.56,45
2379,45.55,45
2380,45.53,45
2381,45.49,45
2382,45.42,45
2383,45.39,45
2384,45.3,45
2385,45.26,45
2386,45.16,45
2387,45.06,45
2388,45.0,45
2389,44.91,45
2390,44.85,45
2391,44.76,45
2392,44.67,45
2393,44.63,45
2394,44.57,45
2395,44.54,45
2396,44.49,45
2397,44.48,45
2398,44.47,45
2399,44.48,45
2400,44.5,45
2401,44.54,45
2402,44.6,45
2403,44.64,45
2404,44.73,45
2405,44.77,45
2406,44.87,45
2407,44.98,45
2408,45.03,45
2409,45.13,45
2410,45.19,45
2411,45.28,45
2412,45.35,45
2413,45.38,45
2414,45.44,45
2415,45.45,45
2416,45.48,45
2417,45.48,45
2418,45.46,45
2419,45.44,45
2420,45.42,45
2421,45.37,45
2422,45.3,45
2423,45.27,45
2424,45.19,45
2425,45.14,45
2426,45.06,45
2427,44.98,45
2428,44.93,45
2429,44.84,45
2430,44.8,45
2431,44.73,45
2432,44.67,45
2433,44.64,45
2434,44.59,45
2435,44.57,45
2436,44.56,45
2437,44.55,45
2438,44.56,45
2439,44.58,45
2440,44.6,45
2441,44.65,45
2442,44.71,45
2443,44.75,45
2444,44.84,45
2445,44.88,45
2446,44.97,45
2447,45.06,45
2448,45.1,45
2449,45.19,45
2450,45.23,45
2451,45.3,45
2452,45.32,45
2453,45.37,45
2454,45.39,45
2455,45.41,45
2456,45.41,45
2457,45.41,45
2458,45.38,45
2459,45.35,45
2460,45.32,45
2461,45.27,45
2462,45.24,45
2463,45.17,45
2464,45.1,45
2465,45.06,45
2466,44.99,45
2467,44.95,45
2468,44.88,45
2469,44.8,45
2470,44.77,45
2471,44.71,45
2472,44.68,45
2473,44.65,45
2474,44.62,45
2475,44.61,45
2476,44.61,45
2477,44.61,45
2478,44.64,45
2479,44.67,45
2480,44.69,45
2481,44.75,45
2482,44.78,45
2483,44.85,45
2484,44.92,45
2485,44.96,45
2486,45.05,45
2487,45.08,45
2488,45.15,45
2489,45.21,45
2490,45.24,45
2491,45.29,45
2492,45.31,45
2493,45.34,45
2494,45.35,45
2495,45.35,45
2496,45.34,45
2497,45.33,45
2498,45.3,45
2499,45.26,45
2500,45.23,45
2501,45.19,45
2502,45.16,45
2503,45.09,45
2504,45.02,45
2505,44.99,45
2506,44.93,45
2507,44.89,45
2508,44.83,45
2509,44.78,45
2510,44.76,45
2511,44.72,45
2512,44.7,45
2513,44.68,45
2514,44.67,45
2515,44.67,45
2516,44.68,45
2517,44.69,45
2518,44.72,45
2519,44.75,45
2520,44.78,45
2521,44.84,45
2522,44.87,45
2523,44.93,45
2524,45.0,45
2525,45.03,45
2526,45.09,45
2527,45.12,45
2528,45.17,45
2529,45.23,45
2530,45.24,45
2531,45.27,45
2532,45.28,45
2533,45.3,45
2534,45.3,45
2535,45.3,45
2536,45.28,45
2537,45.27,45
2538,45.23,45
2539,45.21,45
2540,45.16,45
2541,45.12,45
2542,45.09,45
2543,45.03,45
2544,45.0,45
2545,44.94,45
2546,44.89,45
2547,44.86,45
2548,44.81,45
2549,44.79,45
2550,44.75,45
2551,44.73,45
2552,44.73,45
2553,44.71,45
2554,44.72,45
2555,44.73,45
2556,44.75,45
2557,44.76,45
2558,44.79,45
2559,44.81,45
2560,44.85,45
2561,44.91,45
2562,44.94,45
2563,44.99,45
2564,45.02,45
2565,45.07,45
2566,45.13,45
2567,45.15,45
2568,45.19,45
2569,45.21,45
2570,45.23,45
2571,45.25,45
2572,45.26,45
2573,45.26,45
2574,45.26,45
2575,45.24,45
2576,45.22,45
2577,45.2,45
2578,45.17,45
2579,45.14,45
2580,45.1,45
2581,45.05,45
2582,45.03,45
2583,44.98,45
2584,44.95,45
2585,44.9,45
2586,44.86,45
2587,44.84,45
2588,44.81,45
2589,44.79,45
2590,44.77,45
2591,44.75,45
2592,44.75,45
2593,44.75,45
2594,44.75,45
2595,44.77,45
2596,44.8,45
2597,44.82,45
2598,44.85,45
2599,44.88,45
2600,44.92,45
2601,44.97,45
2602,44.99,45
2603,45.04,45
2604,45.06,45
2605,45.11,45
2606,45.14,45
2607,45.16,45
2608,45.19,45
2609,45.2,45
2610,45.21,45
2611,45.21,45
2612,45.21,45
2613,45.21,45
2614,45.2,45
2615,45.19,45
2616,45.17,45
2617,45.14,45
2618,45.11,45
2619,45.09,45
2620,45.05,45
2621,45.03,45
2622,44.99,45
2623,44.95,45
2624,44.92,45
2625,44.89,45
2626,44.87,45
2627,44.84,45
2628,44.82,45
2629,44.81,45
2630,44.8,45
2631,44.8,45
2632,44.8,45
2633,44.81,45
2634,44.81,45
2635,44.83,45
2636,44.84,45
2637,44.87,45
2638,44.9,45
2639,44.92,45
2640,44.96,45
2641,44.99,45
2642,45.03,45
2643,45.06,45
2644,45.08,45
2645,45.12,45
2646,45.13,45
2647,45.15,45
2648,45.17,45
2649,45.17,45
2650,45.19,45
2651,45.19,45
2652,45.18,45
2653,45.17,45
2654,45.16,45
2655,45.13,45
2656,45.12,45
2657,45.09,45
2658,45.08,45
2659,45.05,45
2660,45.01,45
2661,44.99,45
2662,44.96,45
2663,44.94,45
2664,44.91,45
2665,44.88,45
2666,44.87,45
2667,44.85,45
2668,44.84,45
2669,44.83,45
2670,44.82,45
2671,44.82,45
2672,44.83,45
2673,44.84,45
2674,44.85,45
2675,44.87,45
2676,44.88,45
2677,44.91,45
2678,44.93,45
2679,44.96,45
2680,45.0,45
2681,45.02,45
2682,45.05,45
2683,45.06,45
2684,45.09,45
2685,45.12,45
2686,45.13,45
2687,45.15,45
2688,45.15,45
2689,45.16,45
2690,45.16,45
2691,45.16,45
2692,45.14,45
2693,45.14,45
2694,45.12,45
2695,45.1,45
2696,45.09,45
2697,45.06,45
2698,45.05,45
2699,45.02,45
2700,44.98,45
2701,44.97,45
2702,44.94,45
2703,44.92,45
2704,44.9,45
2705,44.88,45
2706,44.87,45
2707,44.85,45
2708,44.85,45
2709,44.85,45
2710,44.85,45
2711,44.85,45
2712,44.86,45
2713,44.87,45
2714,44.89,45
2715,44.9,45
2716,44.92,45
2717,44.95,45
2718,44.97,45
2719,45.0,45
2720,45.02,45
2721,45.04,45
2722,45.07,45
2723,45.08,45
2724,45.1,45
2725,45.11,45
2726,45.13,45
2727,45.14,45
2728,45.14,45
2729,45.14,45
2730,45.14,45
2731,45.13,45
2732,45.11,45
2733,45.1,45
2734,45.09,45
2735,45.07,45
2736,45.05,45
2737,45.03,45
2738,45.01,45
2739,44.99,45
2740,44.97,45
2741,44.95,45
2742,44.92,45
2743,44.91,45
2744,44.89,45
2745,44.88,45
2746,44.87,45
2747,44.87,45
2748,44.86,45
2749,44.87,45
2750,44.87,45
2751,44.88,45
2752,44.89,45
2753,44.9,45
2754,44.92,45
