Timestamp,Temperatures,SetPoints
251,14.99,15
252,15.01,15
253,14.99,15
254,14.99,15
255,15.0,15
256,15.01,15
257,15.01,15
258,15.0,15
259,15.01,15
260,15.01,15
261,15.02,15
262,15.01,15
263,14.99,15
264,14.99,15
265,15.0,15
266,15.01,15
267,15.0,15
268,14.99,15
269,15.01,15
270,15.01,15
271,15.01,15
272,15.01,15
273,15.01,20
274,15.02,20
275,15.06,20
276,15.27,20
277,15.64,20
278,15.87,20
279,16.4,20
280,16.68,20
281,17.29,20
282,17.57,20
283,18.01,20
284,18.19,20
285,18.51,20
286,18.65,20
287,18.9,20
288,19.01,20
289,19.23,20
290,19.33,20
291,19.5,20
292,19.67,20
293,19.72,20
294,19.78,20
295,19.8,20
296,19.87,20
297,19.87,20
298,19.83,20
299,19.81,20
300,19.86,20
301,19.87,20
302,19.89,20
303,19.88,20
304,19.93,20
305,19.92,20
306,19.9,20
307,19.92,20
308,19.92,20
309,19.89,20
310,19.89,20
311,19.88,20
312,19.88,20
313,19.9,20
314,19.88,20
315,19.88,20
316,19.87,20
317,19.87,20
318,19.9,20
319,19.9,20
320,19.91,20
321,19.9,20
322,19.91,20
323,19.93,20
324,19.91,20
325,19.92,20
326,19.87,20
327,19.89,20
328,19.92,20
329,19.92,20
330,19.89,20
331,19.9,20
332,19.89,20
333,19.9,20
334,19.88,20
335,19.86,20
336,19.88,20
337,19.89,20
338,19.88,20
339,19.88,20
340,19.88,20
341,19.9,20
342,19.91,20
343,19.89,20
344,19.87,20
345,19.91,20
346,19.88,20
347,19.89,20
348,19.89,20
349,19.87,20
350,19.87,20
351,19.88,20
352,19.88,20
