Timestamp,Temperatures,SetPoints
1662,70.48,70
1663,70.51,70
1664,70.5,70
1665,70.52,70
1666,70.51,70
1667,70.54,70
1668,70.51,70
1669,70.54,70
1670,70.52,70
1671,70.52,70
1672,70.51,70
1673,70.52,70
1674,70.49,70
1675,70.5,70
1676,70.48,70
1677,70.51,70
1678,70.51,70
1679,70.54,70
1680,70.54,70
1681,70.55,70
1682,70.55,70
1683,70.56,70
1684,70.51,70
1685,70.53,70
1686,70.5,70
1687,70.52,70
1688,70.49,70
1689,70.49,70
1690,70.49,70
1691,70.53,70
1692,70.51,70
1693,70.52,70
1694,70.51,70
1695,70.51,70
1696,70.49,70
1697,70.49,70
1698,70.45,70
1699,70.45,70
1700,70.45,70
1701,70.48,70
1702,70.48,70
1703,70.49,70
1704,70.49,70
1705,70.52,70
1706,70.54,70
1707,70.54,70
1708,70.5,70
1709,70.51,70
1710,70.47,70
1711,70.46,70
1712,70.45,70
1713,70.44,70
1714,70.43,70
1715,70.45,70
1716,70.45,70
1717,70.48,70
1718,70.47,70
1719,70.47,70
1720,70.46,70
1721,70.46,70
1722,70.45,70
1723,70.41,70
1724,70.41,70
1725,70.4,70
1726,70.39,70
1727,70.41,70
1728,70.41,70
1729,70.42,70
1730,70.45,70
1731,70.44,70
1732,70.47,70
1733,70.47,70
1734,70.44,70
1735,70.42,70
1736,70.42,70
1737,70.39,70
1738,70.39,70
1739,70.36,70
1740,70.36,70
1741,70.37,70
1742,70.4,70
1743,70.4,70
1744,70.41,70
1745,70.41,70
1746,70.42,70
1747,70.41,70
1748,70.43,70
1749,70.39,70
1750,70.39,70
1751,70.38,70
1752,70.39,70
1753,70.37,70
1754,70.39,70
1755,70.37,70
1756,70.4,70
1757,70.38,70
1758,70.4,70
1759,70.39,70
1760,70.4,70
1761,70.38,70
1762,70.39,70
1763,70.37,70
1764,70.37,70
1765,70.33,70
1766,70.36,70
1767,70.34,70
1768,70.38,70
1769,70.36,70
1770,70.39,70
1771,70.37,70
1772,70.4,70
1773,70.37,70
1774,70.4,70
1775,70.37,70
1776,70.37,70
1777,70.35,70
1778,70.35,70
1779,70.31,70
1780,70.32,70
1781,70.27,70
1782,70.31,70
1783,70.29,70
1784,70.31,70
1785,70.29,70
1786,70.3,70
1787,70.3,70
1788,70.31,70
1789,70.27,70
1790,70.27,70
1791,70.23,70
1792,70.24,70
1793,70.21,70
1794,70.22,70
1795,70.19,70
1796,70.21,70
1797,70.19,70
1798,70.21,70
1799,70.18,70
1800,70.16,70
1801,70.12,70
1802,70.11,70
1803,70.05,70
1804,70.05,70
1805,69.99,70
1806,70.0,70
1807,69.99,70
1808,70.01,70
1809,70.0,70
1810,70.03,70
1811,70.04,70
1812,70.04,70
1813,70.02,70
1814,70.02,70
1815,69.99,70
1816,69.96,70
1817,69.96,70
1818,69.98,70
1819,69.97,70
1820,69.98,70
1821,69.97,70
1822,69.97,70
1823,69.98,70
1824,69.97,70
1825,69.94,70
1826,69.94,70
1827,69.9,70
1828,69.91,70
1829,69.88,70
1830,69.87,70
1831,69.88,70
1832,69.87,70
1833,69.87,70
1834,69.88,70
1835,69.88,70
1836,69.89,70
1837,69.91,70
1838,69.9,70
1839,69.92,70
1840,69.92,70
1841,69.91,70
1842,69.91,70
1843,69.9,70
1844,69.86,70
1845,69.88,70
1846,69.84,70
1847,69.84,70
1848,69.82,70
1849,69.82,70
1850,69.84,70
1851,69.87,70
1852,69.86,70
1853,69.9,70
1854,69.89,70
1855,69.91,70
1856,69.91,70
1857,69.9,70
1858,69.87,70
1859,69.87,70
1860,69.83,70
1861,69.83,70
1862,69.82,70
1863,69.83,70
1864,69.8,70
1865,69.83,70
1866,69.8,70
1867,69.84,70
1868,69.82,70
1869,69.84,70
1870,69.83,70
1871,69.88,70
1872,69.87,70
1873,69.88,70
1874,69.87,70
1875,69.88,70
1876,69.84,70
1877,69.85,70
1878,69.81,70
1879,69.84,70
1880,69.8,70
1881,69.83,70
1882,69.78,70
1883,69.81,70
1884,69.8,70
1885,69.82,70
1886,69.82,70
1887,69.85,70
1888,69.84,70
1889,69.87,70
1890,69.84,70
1891,69.87,70
1892,69.83,70
1893,69.84,70
1894,69.81,70
1895,69.82,70
1896,69.8,70
1897,69.81,70
1898,69.8,70
1899,69.83,70
1900,69.82,70
1901,69.85,70
1902,69.82,70
1903,69.86,70
1904,69.83,70
1905,69.88,70
1906,69.85,70
1907,69.87,70
1908,69.84,70
1909,69.85,70
1910,69.81,70
1911,69.82,70
1912,69.78,70
1913,69.81,70
1914,69.77,70
1915,69.81,70
1916,69.81,70
1917,69.85,70
1918,69.85,70
1919,69.9,70
1920,69.9,70
1921,69.94,70
1922,69.91,70
1923,69.95,70
1924,69.92,70
1925,69.94,70
1926,69.91,70
1927,69.92,70
1928,69.9,70
1929,69.9,70
1930,69.87,70
1931,69.91,70
1932,69.88,70
1933,69.89,70
1934,69.88,70
1935,69.93,70
1936,69.93,70
1937,69.98,70
1938,69.97,70
1939,70.01,70
1940,70.04,70
1941,70.05,70
1942,70.03,70
1943,70.04,70
1944,70.01,70
1945,70.0,70
1946,70.0,70
1947,70.0,70
1948,70.01,70
1949,70.01,70
1950,70.02,70
1951,70.02,70
1952,70.02,70
1953,70.02,70
1954,70.02,70
1955,70.05,70
1956,70.06,70
1957,70.1,70
1958,70.11,70
1959,70.12,70
1960,70.13,70
1961,70.18,70
1962,70.18,70
1963,70.19,70
1964,70.18,70
1965,70.19,70
1966,70.2,70
1967,70.2,70
1968,70.16,70
1969,70.16,70
1970,70.17,70
1971,70.18,70
1972,70.18,70
1973,70.19,70
1974,70.22,70
1975,70.22,70
1976,70.23,70
1977,70.23,70
1978,70.21,70
1979,70.19,70
1980,70.2,70
1981,70.16,70
1982,70.17,70
1983,70.14,70
1984,70.18,70
1985,70.18,70
1986,70.19,70
1987,70.19,70
1988,70.2,70
1989,70.2,70
1990,70.21,70
1991,70.18,70
1992,70.17,70
1993,70.17,70
1994,70.17,70
1995,70.18,70
1996,70.19,70
1997,70.18,70
1998,70.22,70
1999,70.22,70
2000,70.21,70
2001,70.18,70
2002,70.19,70
2003,70.16,70
2004,70.17,70
2005,70.13,70
2006,70.13,70
2007,70.13,70
2008,70.15,70
2009,70.14,70
2010,70.18,70
2011,70.16,70
2012,70.2,70
2013,70.2,70
2014,70.23,70
2015,70.2,70
2016,70.21,70
2017,70.19,70
2018,70.19,70
2019,70.16,70
2020,70.17,70
2021,70.14,70
2022,70.17,70
2023,70.16,70
2024,70.18,70
2025,70.18,70
2026,70.2,70
2027,70.19,70
2028,70.2,70
2029,70.16,70
2030,70.18,70
2031,70.16,70
2032,70.19,70
2033,70.18,70
2034,70.2,70
2035,70.19,70
2036,70.23,70
2037,70.21,70
2038,70.24,70
2039,70.21,70
2040,70.22,70
2041,70.19,70
2042,70.19,70
2043,70.16,70
2044,70.16,70
2045,70.12,70
2046,70.15,70
2047,70.13,70
2048,70.14,70
2049,70.13,70
2050,70.14,70
2051,70.12,70
2052,70.12,70
2053,70.08,70
2054,70.08,70
2055,70.05,70
2056,70.05,70
2057,70.02,70
2058,70.03,70
2059,69.99,70
2060,70.02,70
2061,69.99,70
2062,69.98,70
2063,69.96,70
2064,69.97,70
2065,69.95,70
2066,69.95,70
2067,69.91,70
2068,69.94,70
2069,69.89,70
2070,69.91,70
2071,69.89,70
2072,69.91,70
2073,69.89,70
2074,69.9,70
2075,69.9,70
2076,69.92,70
2077,69.89,70
2078,69.91,70
2079,69.88,70
2080,69.89,70
2081,69.85,70
2082,69.85,70
2083,69.82,70
2084,69.83,70
2085,69.8,70
2086,69.8,70
2087,69.8,70
2088,69.8,70
2089,69.78,70
2090,69.82,70
2091,69.81,70
2092,69.82,70
2093,69.81,70
2094,69.83,70
2095,69.83,70
2096,69.83,70
2097,69.81,70
2098,69.83,70
2099,69.81,70
2100,69.8,70
2101,69.8,70
2102,69.8,70
2103,69.8,70
2104,69.81,70
2105,69.81,70
2106,69.82,70
2107,69.82,70
2108,69.84,70
2109,69.84,70
2110,69.84,70
2111,69.84,70
2112,69.85,70
2113,69.82,70
2114,69.81,70
2115,69.81,70
2116,69.77,70
2117,69.77,70
2118,69.73,70
2119,69.72,70
2120,69.71,70
2121,69.74,70
2122,69.73,70
2123,69.77,70
2124,69.77,70
2125,69.8,70
2126,69.81,70
2127,69.83,70
2128,69.84,70
2129,69.83,70
2130,69.79,70
2131,69.8,70
2132,69.78,70
2133,69.78,70
2134,69.76,70
2135,69.76,70
2136,69.76,70
2137,69.78,70
2138,69.77,70
2139,69.82,70
2140,69.81,70
2141,69.84,70
2142,69.84,70
2143,69.85,70
2144,69.83,70
2145,69.87,70
2146,69.84,70
2147,69.84,70
2148,69.82,70
2149,69.82,70
2150,69.78,70
2151,69.78,70
2152,69.75,70
2153,69.78,70
2154,69.74,70
2155,69.77,70
2156,69.74,70
2157,69.77,70
2158,69.76,70
2159,69.77,70
2160,69.77,70
2161,69.79,70
2162,69.79,70
2163,69.81,70
2164,69.78,70
2165,69.8,70
2166,69.78,70
2167,69.81,70
2168,69.76,70
2169,69.78,70
2170,69.77,70
2171,69.79,70
2172,69.78,70
2173,69.82,70
2174,69.81,70
2175,69.84,70
2176,69.81,70
2177,69.85,70
2178,69.82,70
2179,69.87,70
2180,69.85,70
2181,69.86,70
2182,69.84,70
2183,69.86,70
2184,69.85,70
2185,69.87,70
2186,69.85,70
2187,69.88,70
2188,69.88,70
2189,69.94,70
2190,69.94,70
2191,69.98,70
2192,69.98,70
2193,70.01,70
2194,70.02,70
2195,70.02,70
2196,70.01,70
2197,69.97,70
2198,69.97,70
2199,69.98,70
2200,69.98,70
2201,70.0,70
2202,70.03,70
2203,70.03,70
2204,70.04,70
2205,70.05,70
2206,70.05,70
2207,70.05,70
2208,70.06,70
2209,70.06,70
2210,70.07,70
2211,70.13,70
2212,70.18,70
2213,70.19,70
2214,70.21,70
2215,70.21,70
2216,70.22,70
2217,70.18,70
2218,70.18,70
2219,70.14,70
2220,70.16,70
2221,70.15,70
2222,70.18,70
2223,70.16,70
2224,70.2,70
2225,70.19,70
2226,70.22,70
2227,70.2,70
2228,70.2,70
2229,70.18,70
2230,70.19,70
2231,70.16,70
2232,70.18,70
2233,70.14,70
2234,70.18,70
2235,70.18,70
2236,70.19,70
2237,70.19,70
2238,70.2,70
2239,70.19,70
2240,70.2,70
2241,70.16,70
2242,70.18,70
2243,70.16,70
2244,70.18,70
2245,70.15,70
2246,70.18,70
2247,70.16,70
2248,70.2,70
2249,70.19,70
2250,70.22,70
2251,70.2,70
2252,70.22,70
2253,70.2,70
2254,70.21,70
2255,70.17,70
2256,70.18,70
2257,70.14,70
2258,70.17,70
2259,70.16,70
2260,70.19,70
2261,70.18,70
2262,70.2,70
2263,70.19,70
2264,70.22,70
2265,70.19,70
2266,70.19,70
2267,70.16,70
2268,70.16,70
2269,70.14,70
2270,70.15,70
2271,70.12,70
2272,70.16,70
2273,70.16,70
2274,70.19,70
2275,70.19,70
2276,70.21,70
2277,70.21,70
2278,70.23,70
2279,70.2,70
2280,70.21,70
2281,70.18,70
2282,70.19,70
2283,70.16,70
2284,70.17,70
2285,70.14,70
2286,70.18,70
2287,70.18,70
2288,70.21,70
2289,70.2,70
2290,70.21,70
2291,70.2,70
2292,70.2,70
2293,70.16,70
2294,70.16,70
2295,70.13,70
2296,70.15,70
2297,70.14,70
2298,70.17,70
2299,70.17,70
2300,70.2,70
2301,70.2,70
2302,70.22,70
2303,70.19,70
2304,70.19,70
2305,70.15,70
2306,70.15,70
2307,70.12,70
2308,70.09,70
2309,70.09,70
2310,70.12,70
2311,70.11,70
2312,70.12,70
2313,70.11,70
2314,70.11,70
2315,70.1,70
2316,70.09,70
2317,70.04,70
2318,70.03,70
2319,70.02,70
2320,70.01,70
2321,70.0,70
2322,70.01,70
2323,70.0,70
2324,69.99,70
2325,69.96,70
2326,69.95,70
2327,69.92,70
2328,69.91,70
2329,69.86,70
2330,69.84,70
2331,69.83,70
2332,69.85,70
2333,69.85,70
2334,69.88,70
2335,69.88,70
2336,69.89,70
2337,69.91,70
2338,69.9,70
2339,69.87,70
2340,69.87,70
2341,69.83,70
2342,69.84,70
2343,69.8,70
2344,69.79,70
2345,69.79,70
2346,69.8,70
2347,69.8,70
2348,69.81,70
2349,69.81,70
2350,69.84,70
2351,69.86,70
2352,69.86,70
2353,69.87,70
2354,69.87,70
2355,69.84,70
2356,69.84,70
2357,69.81,70
2358,69.77,70
2359,69.78,70
2360,69.75,70
2361,69.75,70
2362,69.76,70
2363,69.76,70
2364,69.77,70
2365,69.81,70
2366,69.81,70
2367,69.82,70
2368,69.82,70
2369,69.82,70
2370,69.81,70
2371,69.82,70
2372,69.78,70
2373,69.78,70
2374,69.76,70
2375,69.76,70
2376,69.76,70
2377,69.76,70
2378,69.78,70
2379,69.81,70
2380,69.81,70
2381,69.83,70
2382,69.83,70
2383,69.85,70
2384,69.82,70
2385,69.84,70
2386,69.81,70
2387,69.84,70
2388,69.82,70
2389,69.82,70
2390,69.8,70
2391,69.82,70
2392,69.78,70
2393,69.8,70
2394,69.77,70
2395,69.8,70
2396,69.77,70
2397,69.81,70
2398,69.77,70
2399,69.81,70
2400,69.8,70
2401,69.81,70
2402,69.8,70
2403,69.82,70
2404,69.81,70
2405,69.82,70
2406,69.78,70
2407,69.81,70
2408,69.77,70
2409,69.8,70
2410,69.75,70
2411,69.78,70
2412,69.76,70
2413,69.78,70
2414,69.77,70
2415,69.81,70
2416,69.81,70
2417,69.84,70
2418,69.82,70
2419,69.85,70
2420,69.83,70
2421,69.84,70
2422,69.82,70
2423,69.84,70
2424,69.83,70
2425,69.85,70
2426,69.85,70
2427,69.9,70
2428,69.9,70
2429,69.95,70
2430,69.94,70
2431,69.98,70
2432,69.98,70
2433,69.99,70
2434,69.98,70
2435,69.99,70
2436,69.98,70
2437,69.99,70
2438,69.98,70
2439,70.02,70
2440,70.01,70
2441,70.04,70
2442,70.04,70
2443,70.07,70
2444,70.08,70
2445,70.12,70
2446,70.12,70
2447,70.16,70
2448,70.16,70
2449,70.16,70
2450,70.13,70
2451,70.14,70
2452,70.11,70
2453,70.08,70
2454,70.08,70
2455,70.12,70
2456,70.13,70
2457,70.16,70
2458,70.19,70
2459,70.19,70
2460,70.21,70
2461,70.21,70
2462,70.2,70
2463,70.16,70
2464,70.16,70
2465,70.16,70
2466,70.16,70
2467,70.19,70
2468,70.21,70
2469,70.2,70
2470,70.23,70
2471,70.23,70
2472,70.22,70
2473,70.18,70
2474,70.18,70
2475,70.16,70
2476,70.16,70
2477,70.13,70
2478,70.16,70
2479,70.16,70
2480,70.18,70
2481,70.18,70
2482,70.2,70
2483,70.2,70
2484,70.22,70
2485,70.19,70
2486,70.19,70
2487,70.17,70
2488,70.18,70
2489,70.15,70
2490,70.17,70
2491,70.15,70
2492,70.19,70
2493,70.18,70
2494,70.21,70
2495,70.2,70
2496,70.2,70
2497,70.19,70
2498,70.19,70
2499,70.15,70
2500,70.15,70
2501,70.12,70
2502,70.15,70
2503,70.14,70
2504,70.17,70
2505,70.17,70
2506,70.19,70
2507,70.19,70
2508,70.21,70
2509,70.18,70
2510,70.19,70
2511,70.16,70
2512,70.18,70
2513,70.15,70
2514,70.16,70
2515,70.15,70
2516,70.18,70
2517,70.18,70
2518,70.19,70
2519,70.18,70
2520,70.19,70
2521,70.2,70
2522,70.2,70
2523,70.15,70
2524,70.16,70
2525,70.16,70
2526,70.18,70
2527,70.18,70
2528,70.19,70
2529,70.22,70
2530,70.22,70
2531,70.22,70
2532,70.22,70
2533,70.2,70
2534,70.17,70
2535,70.17,70
2536,70.13,70
2537,70.12,70
2538,70.1,70
2539,70.11,70
2540,70.1,70
2541,70.08,70
2542,70.07,70
2543,70.05,70
2544,70.02,70
2545,70.02,70
2546,69.97,70
2547,69.97,70
2548,69.96,70
2549,69.98,70
2550,69.96,70
2551,69.98,70
2552,69.97,70
2553,69.99,70
2554,69.98,70
2555,69.98,70
2556,69.95,70
2557,69.98,70
2558,69.94,70
2559,69.94,70
2560,69.9,70
2561,69.9,70
2562,69.85,70
2563,69.85,70
2564,69.82,70
2565,69.85,70
2566,69.82,70
2567,69.84,70
2568,69.83,70
2569,69.87,70
2570,69.85,70
2571,69.88,70
2572,69.88,70
2573,69.9,70
2574,69.87,70
2575,69.89,70
2576,69.86,70
2577,69.89,70
2578,69.85,70
2579,69.86,70
2580,69.83,70
2581,69.84,70
2582,69.82,70
2583,69.83,70
2584,69.81,70
2585,69.84,70
2586,69.83,70
2587,69.84,70
2588,69.83,70
2589,69.86,70
2590,69.83,70
2591,69.83,70
2592,69.81,70
2593,69.81,70
2594,69.8,70
2595,69.79,70
2596,69.76,70
2597,69.79,70
2598,69.76,70
2599,69.76,70
2600,69.76,70
2601,69.78,70
2602,69.78,70
2603,69.82,70
2604,69.84,70
2605,69.83,70
2606,69.85,70
2607,69.85,70
2608,69.84,70
2609,69.84,70
2610,69.83,70
2611,69.81,70
2612,69.81,70
2613,69.78,70
2614,69.78,70
2615,69.77,70
2616,69.79,70
2617,69.77,70
2618,69.81,70
2619,69.79,70
2620,69.83,70
2621,69.82,70
2622,69.84,70
2623,69.82,70
2624,69.86,70
2625,69.84,70
2626,69.84,70
2627,69.82,70
2628,69.83,70
2629,69.8,70
2630,69.8,70
2631,69.77,70
2632,69.81,70
2633,69.78,70
2634,69.81,70
2635,69.77,70
2636,69.81,70
2637,69.8,70
2638,69.82,70
2639,69.81,70
2640,69.83,70
2641,69.83,70
2642,69.84,70
2643,69.82,70
2644,69.83,70
2645,69.81,70
2646,69.82,70
2647,69.78,70
2648,69.81,70
2649,69.8,70
2650,69.82,70
2651,69.81,70
2652,69.83,70
2653,69.83,70
2654,69.86,70
2655,69.84,70
2656,69.88,70
2657,69.86,70
2658,69.87,70
2659,69.84,70
2660,69.85,70
2661,69.83,70
2662,69.84,70
2663,69.82,70
2664,69.84,70
2665,69.85,70
2666,69.88,70
2667,69.88,70
2668,69.94,70
2669,69.96,70
2670,69.97,70
2671,69.99,70
2672,70.01,70
2673,70.02,70
2674,70.01,70
2675,70.01,70
2676,70.02,70
2677,70.03,70
2678,70.04,70
2679,70.06,70
2680,70.05,70
2681,70.08,70
2682,70.07,70
2683,70.07,70
2684,70.05,70
2685,70.06,70
2686,70.04,70
2687,70.05,70
2688,70.02,70
2689,70.05,70
2690,70.04,70
2691,70.07,70
2692,70.07,70
2693,70.1,70
2694,70.1,70
2695,70.14,70
2696,70.12,70
2697,70.14,70
2698,70.12,70
2699,70.13,70
2700,70.11,70
2701,70.12,70
2702,70.08,70
2703,70.11,70
2704,70.11,70
2705,70.13,70
2706,70.13,70
2707,70.15,70
2708,70.15,70
2709,70.19,70
2710,70.16,70
2711,70.18,70
2712,70.15,70
2713,70.15,70
2714,70.14,70
2715,70.13,70
2716,70.13,70
2717,70.16,70
2718,70.16,70
2719,70.2,70
2720,70.2,70
2721,70.2,70
2722,70.19,70
2723,70.2,70
2724,70.17,70
2725,70.14,70
2726,70.14,70
2727,70.16,70
2728,70.16,70
2729,70.18,70
2730,70.21,70
2731,70.2,70
2732,70.23,70
2733,70.23,70
2734,70.2,70
2735,70.17,70
2736,70.18,70
2737,70.15,70
2738,70.15,70
2739,70.13,70
2740,70.17,70
2741,70.17,70
2742,70.21,70
2743,70.2,70
2744,70.22,70
2745,70.21,70
2746,70.22,70
2747,70.19,70
2748,70.18,70
2749,70.14,70
2750,70.16,70
2751,70.16,70
2752,70.18,70
2753,70.17,70
2754,70.2,70
2755,70.2,70
2756,70.23,70
2757,70.2,70
2758,70.21,70
2759,70.18,70
2760,70.19,70
2761,70.15,70
2762,70.16,70
2763,70.13,70
2764,70.17,70
2765,70.16,70
2766,70.18,70
2767,70.17,70
2768,70.18,70
2769,70.17,70
2770,70.18,70
2771,70.15,70
2772,70.17,70
2773,70.16,70
2774,70.18,70
2775,70.18,70
2776,70.19,70
2777,70.19,70
2778,70.22,70
2779,70.19,70
2780,70.2,70
2781,70.17,70
2782,70.17,70
2783,70.14,70
2784,70.14,70
2785,70.11,70
2786,70.13,70
2787,70.13,70
2788,70.15,70
2789,70.13,70
2790,70.14,70
2791,70.12,70
2792,70.11,70
2793,70.05,70
2794,70.05,70
2795,70.02,70
2796,70.01,70
2797,69.99,70
2798,69.99,70
2799,69.98,70
2800,69.98,70
2801,69.94,70
2802,69.94,70
2803,69.9,70
2804,69.89,70
2805,69.85,70
2806,69.82,70
2807,69.81,70
2808,69.81,70
2809,69.8,70
2810,69.8,70
2811,69.82,70
2812,69.82,70
2813,69.85,70
2814,69.85,70
2815,69.87,70
2816,69.87,70
2817,69.89,70
2818,69.85,70
2819,69.88,70
2820,69.84,70
2821,69.87,70
2822,69.84,70
2823,69.85,70
2824,69.82,70
2825,69.83,70
2826,69.8,70
2827,69.8,70
2828,69.78,70
2829,69.82,70
2830,69.8,70
2831,69.83,70
2832,69.81,70
2833,69.84,70
2834,69.82,70
2835,69.83,70
2836,69.82,70
2837,69.82,70
2838,69.81,70
2839,69.81,70
2840,69.78,70
2841,69.81,70
2842,69.77,70
2843,69.81,70
2844,69.77,70
2845,69.8,70
2846,69.8,70
2847,69.82,70
2848,69.82,70
2849,69.84,70
2850,69.84,70
2851,69.87,70
2852,69.84,70
2853,69.86,70
2854,69.84,70
2855,69.85,70
2856,69.82,70
2857,69.82,70
2858,69.79,70
2859,69.8,70
2860,69.79,70
2861,69.8,70
2862,69.8,70
2863,69.82,70
2864,69.82,70
2865,69.84,70
2866,69.85,70
2867,69.85,70
2868,69.83,70
2869,69.83,70
2870,69.81,70
2871,69.79,70
2872,69.8,70
2873,69.76,70
2874,69.77,70
2875,69.76,70
2876,69.76,70
2877,69.76,70
2878,69.79,70
2879,69.78,70
2880,69.82,70
2881,69.81,70
2882,69.84,70
2883,69.83,70
2884,69.85,70
2885,69.82,70
2886,69.84,70
2887,69.81,70
2888,69.83,70
2889,69.81,70
2890,69.82,70
2891,69.8,70
2892,69.82,70
2893,69.8,70
2894,69.81,70
2895,69.8,70
2896,69.83,70
2897,69.8,70
2898,69.83,70
2899,69.81,70
2900,69.84,70
2901,69.83,70
2902,69.83,70
2903,69.82,70
2904,69.83,70
2905,69.8,70
2906,69.81,70
2907,69.78,70
2908,69.82,70
2909,69.79,70
2910,69.83,70
2911,69.8,70
2912,69.83,70
2913,69.83,70
2914,69.86,70
2915,69.86,70
2916,69.89,70
2917,69.89,70
2918,69.92,70
2919,69.93,70
2920,69.94,70
2921,69.93,70
2922,69.94,70
2923,69.91,70
2924,69.92,70
2925,69.9,70
2926,69.9,70
2927,69.9,70
2928,69.9,70
2929,69.91,70
2930,69.94,70
2931,69.97,70
2932,69.98,70
2933,70.02,70
2934,70.03,70
2935,70.04,70
2936,70.03,70
2937,70.05,70
2938,70.02,70
2939,70.02,70
2940,69.99,70
2941,70.01,70
2942,70.0,70
2943,70.03,70
2944,70.03,70
2945,70.07,70
2946,70.08,70
2947,70.12,70
2948,70.1,70
2949,70.11,70
2950,70.1,70
2951,70.1,70
2952,70.07,70
2953,70.07,70
2954,70.08,70
2955,70.11,70
2956,70.11,70
2957,70.13,70
2958,70.13,70
2959,70.17,70
2960,70.14,70
2961,70.15,70
2962,70.12,70
2963,70.13,70
2964,70.11,70
2965,70.11,70
2966,70.08,70
2967,70.12,70
2968,70.12,70
2969,70.15,70
2970,70.15,70
2971,70.18,70
2972,70.2,70
2973,70.2,70
2974,70.16,70
2975,70.17,70
2976,70.14,70
2977,70.14,70
2978,70.14,70
2979,70.15,70
2980,70.15,70
2981,70.17,70
2982,70.21,70
2983,70.21,70
2984,70.2,70
2985,70.2,70
2986,70.19,70
2987,70.16,70
2988,70.17,70
2989,70.14,70
2990,70.14,70
2991,70.15,70
2992,70.17,70
2993,70.16,70
2994,70.19,70
2995,70.19,70
2996,70.21,70
2997,70.19,70
2998,70.21,70
2999,70.19,70
3000,70.19,70
3001,70.17,70
3002,70.19,70
3003,70.16,70
3004,70.18,70
3005,70.16,70
3006,70.19,70
3007,70.19,70
3008,70.2,70
3009,70.19,70
3010,70.2,70
3011,70.19,70
3012,70.2,70
3013,70.16,70
3014,70.18,70
3015,70.16,70
3016,70.19,70
3017,70.18,70
3018,70.2,70
3019,70.19,70
3020,70.22,70
3021,70.22,70
3022,70.21,70
3023,70.19,70
3024,70.2,70
3025,70.18,70
3026,70.18,70
3027,70.13,70
3028,70.15,70
3029,70.13,70
3030,70.16,70
3031,70.15,70
3032,70.18,70
3033,70.17,70
3034,70.2,70
3035,70.2,70
3036,70.22,70
3037,70.18,70
3038,70.19,70
3039,70.17,70
3040,70.18,70
3041,70.15,70
3042,70.16,70
3043,70.15,70
3044,70.18,70
3045,70.18,70
3046,70.19,70
3047,70.18,70
3048,70.19,70
3049,70.18,70
3050,70.19,70
3051,70.15,70
3052,70.17,70
3053,70.13,70
3054,70.15,70
3055,70.14,70
3056,70.16,70
3057,70.16,70
3058,70.2,70
3059,70.2,70
3060,70.21,70
3061,70.18,70
3062,70.18,70
3063,70.14,70
3064,70.14,70
3065,70.1,70
3066,70.09,70
3067,70.08,70
3068,70.1,70
3069,70.09,70
3070,70.1,70
3071,70.11,70
3072,70.11,70
3073,70.1,70
3074,70.1,70
3075,70.06,70
3076,70.05,70
3077,70.05,70
3078,70.05,70
3079,70.05,70
3080,70.07,70
3081,70.06,70
3082,70.05,70
3083,70.01,70
3084,69.99,70
3085,69.95,70
3086,69.89,70
3087,69.88,70
3088,69.85,70
3089,69.84,70
3090,69.85,70
3091,69.85,70
3092,69.87,70
3093,69.89,70
3094,69.89,70
3095,69.92,70
3096,69.92,70
3097,69.94,70
3098,69.91,70
3099,69.94,70
3100,69.91,70
3101,69.91,70
3102,69.88,70
3103,69.88,70
3104,69.84,70
3105,69.84,70
3106,69.82,70
3107,69.84,70
3108,69.81,70
3109,69.84,70
3110,69.83,70
3111,69.86,70
3112,69.84,70
3113,69.85,70
3114,69.84,70
3115,69.84,70
3116,69.81,70
3117,69.81,70
3118,69.77,70
3119,69.8,70
3120,69.77,70
3121,69.8,70
3122,69.8,70
3123,69.83,70
3124,69.83,70
3125,69.85,70
3126,69.85,70
3127,69.88,70
3128,69.85,70
3129,69.88,70
3130,69.84,70
3131,69.87,70
3132,69.84,70
3133,69.85,70
3134,69.82,70
3135,69.82,70
3136,69.8,70
3137,69.81,70
3138,69.78,70
3139,69.8,70
3140,69.8,70
3141,69.82,70
3142,69.81,70
3143,69.84,70
3144,69.85,70
3145,69.85,70
3146,69.85,70
3147,69.85,70
3148,69.84,70
3149,69.84,70
3150,69.82,70
3151,69.8,70
3152,69.8,70
3153,69.78,70
3154,69.78,70
3155,69.8,70
3156,69.8,70
3157,69.82,70
3158,69.85,70
3159,69.85,70
3160,69.88,70
3161,69.88,70
3162,69.89,70
3163,69.85,70
3164,69.89,70
3165,69.85,70
3166,69.85,70
3167,69.82,70
3168,69.82,70
3169,69.79,70
3170,69.8,70
3171,69.77,70
3172,69.8,70
3173,69.77,70
3174,69.81,70
3175,69.77,70
3176,69.81,70
3177,69.81,70
3178,69.83,70
3179,69.82,70
3180,69.84,70
3181,69.83,70
3182,69.85,70
3183,69.82,70
3184,69.84,70
3185,69.83,70
3186,69.84,70
3187,69.8,70
3188,69.81,70
3189,69.8,70
3190,69.81,70
3191,69.79,70
3192,69.79,70
3193,69.79,70
3194,69.81,70
3195,69.8,70
3196,69.82,70
3197,69.84,70
3198,69.84,70
3199,69.83,70
3200,69.83,70
3201,69.83,70
3202,69.82,70
3203,69.82,70
3204,69.78,70
3205,69.79,70
3206,69.77,70
3207,69.77,70
3208,69.76,70
3209,69.78,70
3210,69.77,70
3211,69.81,70
3212,69.81,70
3213,69.84,70
3214,69.84,70
