Timestamp,Temperatures,SetPoints
160,302.3,300
161,302.3,300
162,302.3,300
163,302.3,300
164,302.3,300
165,302.3,300
166,302.3,300
167,302.3,300
168,302.3,300
169,302.3,300
170,302.3,300
171,302.3,300
172,302.3,300
173,302.3,300
174,302.3,300
175,302.3,300
176,302.3,300
177,302.3,300
178,302.3,300
179,302.3,300
180,302.3,300
181,302.3,300
182,302.3,300
183,302.3,300
184,302.3,300
185,302.3,300
186,302.3,300
187,302.3,300
188,302.3,300
189,302.3,300
190,302.3,300
191,302.3,300
192,302.3,300
193,302.3,300
194,302.3,300
195,302.3,300
196,302.2,300
197,302.2,300
198,302.2,300
199,302.2,300
200,302.2,300
201,302.2,300
202,302.2,300
203,302.2,300
204,302.2,300
205,302.2,300
206,302.2,300
207,302.2,300
208,302.2,300
209,302.2,300
210,302.2,300
211,302.2,300
212,302.2,300
213,302.2,300
214,302.2,300
215,302.2,300
216,302.2,300
217,302.2,300
218,302.2,300
219,302.2,300
220,302.2,300
221,302.2,300
222,302.2,300
223,302.2,300
224,302.2,300
225,302.2,300
226,302.2,300
227,302.2,300
228,302.2,300
229,302.2,300
230,302.2,300
231,302.2,300
232,302.2,300
233,302.2,300
234,302.2,300
235,302.2,300
236,302.2,300
237,302.2,300
238,302.2,300
239,302.2,300
240,302.2,300
241,302.2,300
242,302.2,300
243,302.2,300
244,302.2,300
245,302.2,300
246,302.2,300
247,302.2,300
248,302.2,300
249,302.2,300
250,302.2,300
251,302.2,300
252,302.2,300
253,302.2,300
254,302.2,300
255,302.2,300
256,302.2,300
257,302.2,300
258,302.2,300
259,302.2,300
260,302.2,300
261,302.2,300
262,302.2,300
263,302.2,300
264,302.2,300
265,302.2,300
266,302.2,300
267,302.2,300
268,302.2,300
269,302.2,300
270,302.2,300
271,302.2,300
272,302.2,300
273,302.2,300
274,302.1,300
275,302.1,300
276,302.1,300
277,302.1,300
278,302.1,300
279,302.1,300
280,302.1,300
281,302.1,300
282,302.1,300
283,302.1,300
284,302.1,300
285,302.1,300
286,302.1,300
287,302.1,300
288,302.1,300
289,302.1,300
290,302.1,300
291,302.1,300
292,302.1,300
293,302.1,300
294,302.1,300
295,302.1,300
296,302.1,300
297,302.1,300
298,302.1,300
299,302.1,300
300,302.1,300
301,302.1,300
302,302.1,300
303,302.1,300
304,302.1,300
305,302.1,300
306,302.1,300
307,302.1,300
308,302.1,300
309,302.1,300
310,302.1,300
311,302.1,300
312,302.1,300
313,302.1,300
314,302.1,300
315,302.1,300
316,302.1,300
317,302.1,300
318,302.1,300
319,302.1,300
320,302.1,300
321,302.1,300
322,302.1,300
323,302.1,300
324,302.1,300
325,302.1,300
326,302.1,300
327,302.1,300
328,302.1,300
329,302.1,300
330,302.1,300
331,302.1,300
332,302.1,300
333,302.1,300
334,302.1,300
335,302.1,300
336,302.1,300
337,302.1,300
338,302.1,300
339,302.1,300
340,302.1,300
341,302.1,300
342,302.1,300
343,302.1,300
344,302.1,300
345,302.1,300
346,302.1,300
347,302.1,300
348,302.1,300
349,302.1,300
350,302.1,300
351,302.1,300
352,302.1,300
353,302.1,300
354,302.1,300
355,302.1,300
356,302.0,300
357,302.0,300
358,302.0,300
359,302.0,300
360,302.1,300
361,302.1,300
362,302.1,300
363,302.1,300
364,302.1,300
365,302.0,300
366,302.0,300
367,302.0,300
368,302.0,300
369,302.0,300
370,302.0,300
371,302.0,300
372,302.0,300
373,302.0,300
374,302.0,300
375,302.0,300
376,302.0,300
377,302.0,300
378,302.0,300
379,302.0,300
380,302.0,300
381,302.0,300
382,302.0,300
383,302.0,300
384,302.0,300
385,302.0,300
386,302.0,300
387,302.0,300
388,302.0,300
389,302.0,300
390,302.0,300
391,302.0,300
392,302.0,300
393,302.0,300
394,302.0,300
395,302.0,300
396,302.0,300
397,302.0,300
398,302.0,300
399,302.0,300
400,302.0,300
401,302.0,300
402,302.0,300
403,302.0,300
404,302.0,300
405,302.0,300
406,302.0,300
407,302.0,300
408,302.0,300
409,302.0,300
410,302.0,300
411,302.0,300
412,302.0,300
413,302.0,300
414,302.0,300
415,302.0,300
416,302.0,300
417,302.0,300
418,302.0,300
419,302.0,300
420,302.0,300
421,302.0,300
422,302.0,300
423,302.0,300
424,302.0,300
425,302.0,300
426,302.0,300
427,302.0,300
428,302.0,300
429,302.0,300
430,302.0,300
431,302.0,300
432,302.0,300
433,302.0,300
434,302.0,300
435,301.9,300
436,301.9,300
437,301.9,300
438,301.9,300
439,301.8,300
440,301.8,300
441,301.8,300
442,301.7,300
443,301.7,300
444,301.7,300
445,301.6,300
446,301.5,300
447,301.5,300
448,301.4,300
449,301.4,300
450,301.3,300
451,301.3,300
452,301.2,300
453,301.2,300
454,301.1,300
455,301.1,300
456,301.0,300
457,301.0,300
458,300.9,300
459,300.8,300
460,300.8,300
461,300.7,300
462,300.7,300
463,300.6,300
464,300.6,300
465,300.5,300
466,300.5,300
467,300.4,300
468,300.3,300
469,300.3,300
470,300.2,300
471,300.2,300
472,300.1,300
473,300.1,300
474,300.0,300
475,299.9,300
476,299.9,300
477,299.8,300
478,299.8,300
479,299.7,300
480,299.7,300
481,299.6,300
482,299.5,300
483,299.5,300
484,299.4,300
485,299.4,300
486,299.3,300
487,299.3,300
488,299.2,300
489,299.1,300
490,299.1,300
491,299.0,300
492,299.0,300
493,298.9,300
494,298.9,300
495,298.8,300
496,298.7,300
497,298.7,300
498,298.6,300
499,298.6,300
500,298.5,300
501,298.5,300
502,298.4,300
503,298.3,300
504,298.3,300
505,298.2,300
506,298.2,300
507,298.1,300
508,298.1,300
509,298.0,300
510,298.0,300
511,297.9,300
512,297.9,300
513,297.8,300
514,297.8,300
515,297.7,300
516,297.6,300
517,297.6,300
518,297.6,300
519,297.5,300
520,297.4,300
521,297.4,300
522,297.3,300
523,297.3,300
524,297.3,300
525,297.2,300
526,297.1,300
527,297.1,300
528,297.1,300
529,297.0,300
530,297.0,300
531,296.9,300
532,296.9,300
533,296.8,300
534,296.8,300
535,296.7,300
536,296.7,300
537,296.6,300
538,296.6,300
539,296.6,300
540,296.5,300
541,296.5,300
542,296.4,300
543,296.4,300
544,296.3,300
545,296.3,300
546,296.3,300
547,296.2,300
548,296.2,300
549,296.1,300
550,296.1,300
551,296.1,300
552,296.0,300
553,296.0,300
554,295.9,300
555,295.9,300
556,295.9,300
557,295.8,300
558,295.8,300
559,295.8,300
560,295.7,300
561,295.7,300
562,295.7,300
563,295.6,300
564,295.6,300
565,295.6,300
566,295.6,300
567,295.5,300
568,295.5,300
569,295.5,300
570,295.4,300
571,295.4,300
572,295.4,300
573,295.4,300
574,295.3,300
575,295.3,300
576,295.3,300
577,295.3,300
578,295.2,300
579,295.2,300
580,295.2,300
581,295.2,300
582,295.2,300
583,295.1,300
584,295.1,300
585,295.1,300
586,295.1,300
587,295.0,300
588,295.0,300
589,295.0,300
590,295.0,300
591,295.0,300
592,295.0,300
593,295.0,300
594,294.9,300
595,294.9,300
596,294.9,300
597,294.9,300
598,294.9,300
599,294.9,300
600,294.9,300
601,294.9,300
602,294.8,300
603,294.8,300
604,294.8,300
605,294.8,300
606,294.8,300
607,294.8,300
608,294.8,300
609,294.8,300
610,294.8,300
611,294.8,300
612,294.8,300
613,294.8,300
614,294.8,300
615,294.8,300
616,294.8,300
617,294.8,300
618,294.7,300
619,294.7,300
620,294.7,300
621,294.7,300
622,294.7,300
623,294.7,300
624,294.7,300
625,294.7,300
626,294.7,300
627,294.7,300
628,294.7,300
629,294.8,300
630,294.8,300
631,294.8,300
632,294.8,300
633,294.8,300
634,294.8,300
635,294.8,300
636,294.8,300
637,294.8,300
638,294.8,300
639,294.8,300
640,294.8,300
641,294.8,300
642,294.8,300
643,294.8,300
644,294.8,300
645,294.8,300
646,294.9,300
647,294.9,300
648,294.9,300
649,294.9,300
650,294.9,300
651,294.9,300
652,294.9,300
653,294.9,300
654,294.9,300
655,295.0,300
656,295.0,300
657,295.0,300
658,295.0,300
659,295.0,300
660,295.0,300
661,295.0,300
662,295.1,300
663,295.1,300
664,295.1,300
665,295.1,300
666,295.1,300
667,295.1,300
668,295.1,300
669,295.2,300
670,295.2,300
671,295.2,300
672,295.2,300
673,295.2,300
674,295.2,300
675,295.3,300
676,295.3,300
677,295.3,300
678,295.3,300
679,295.3,300
680,295.4,300
681,295.4,300
682,295.4,300
683,295.4,300
684,295.4,300
685,295.4,300
686,295.5,300
687,295.5,300
688,295.5,300
689,295.5,300
690,295.5,300
691,295.6,300
692,295.6,300
693,295.6,300
694,295.6,300
695,295.6,300
696,295.7,300
697,295.7,300
698,295.7,300
699,295.7,300
700,295.8,300
701,295.8,300
702,295.8,300
703,295.8,300
704,295.8,300
705,295.8,300
706,295.9,300
707,295.9,300
708,295.9,300
709,295.9,300
710,296.0,300
711,296.0,300
712,296.0,300
713,296.0,300
714,296.1,300
715,296.1,300
716,296.1,300
717,296.1,300
718,296.2,300
719,296.2,300
720,296.2,300
721,296.2,300
722,296.2,300
723,296.3,300
724,296.3,300
725,296.3,300
726,296.3,300
727,296.4,300
728,296.4,300
729,296.4,300
730,296.4,300
731,296.5,300
732,296.5,300
733,296.5,300
734,296.5,300
735,296.5,300
736,296.6,300
737,296.6,300
738,296.6,300
739,296.6,300
740,296.7,300
741,296.7,300
742,296.7,300
743,296.7,300
744,296.8,300
745,296.8,300
746,296.8,300
747,296.8,300
748,296.9,300
749,296.9,300
750,296.9,300
751,296.9,300
752,297.0,300
753,297.0,300
754,297.0,300
755,297.0,300
756,297.0,300
757,297.1,300
758,297.1,300
759,297.1,300
760,297.1,300
761,297.2,300
762,297.2,300
763,297.2,300
764,297.2,300
765,297.3,300
766,297.3,300
767,297.3,300
768,297.3,300
769,297.3,300
770,297.4,300
771,297.4,300
772,297.4,300
773,297.4,300
774,297.5,300
775,297.5,300
776,297.5,300
777,297.5,300
778,297.6,300
779,297.6,300
780,297.6,300
781,297.6,300
782,297.7,300
783,297.7,300
784,297.7,300
785,297.7,300
786,297.7,300
787,297.8,300
788,297.8,300
789,297.8,300
790,297.8,300
791,297.8,300
792,297.9,300
793,297.9,300
794,297.9,300
795,297.9,300
796,297.9,300
797,298.0,300
798,298.0,300
799,298.0,300
800,298.0,300
801,298.1,300
802,298.1,300
803,298.1,300
804,298.1,300
805,298.1,300
806,298.2,300
807,298.2,300
808,298.2,300
809,298.2,300
810,298.2,300
811,298.3,300
812,298.3,300
813,298.3,300
814,298.3,300
815,298.3,300
816,298.4,300
817,298.4,300
818,298.4,300
819,298.4,300
820,298.4,300
821,298.4,300
822,298.5,300
823,298.5,300
824,298.5,300
825,298.5,300
826,298.5,300
827,298.6,300
828,298.6,300
829,298.6,300
830,298.6,300
831,298.6,300
832,298.6,300
833,298.7,300
834,298.7,300
835,298.7,300
836,298.7,300
837,298.7,300
838,298.8,300
839,298.8,300
840,298.8,300
841,298.8,300
842,298.8,300
843,298.8,300
844,298.8,300
845,298.9,300
846,298.9,300
847,298.9,300
848,298.9,300
849,298.9,300
850,298.9,300
851,299.0,300
852,299.0,300
853,299.0,300
854,299.0,300
855,299.0,300
856,299.0,300
857,299.0,300
858,299.1,300
859,299.1,300
860,299.1,300
861,299.1,300
862,299.1,300
863,299.1,300
864,299.2,300
865,299.2,300
866,299.2,300
867,299.2,300
868,299.2,300
869,299.2,300
870,299.2,300
871,299.3,300
872,299.3,300
873,299.3,300
874,299.3,300
875,299.3,300
876,299.3,300
877,299.3,300
878,299.3,300
879,299.4,300
880,299.4,300
881,299.4,300
882,299.4,300
883,299.4,300
884,299.4,300
885,299.4,300
886,299.5,300
887,299.5,300
888,299.5,300
889,299.5,300
890,299.5,300
891,299.5,300
892,299.5,300
893,299.5,300
894,299.5,300
895,299.6,300
896,299.6,300
897,299.6,300
898,299.6,300
899,299.6,300
900,299.6,300
901,299.6,300
902,299.6,300
903,299.6,300
904,299.6,300
905,299.7,300
906,299.7,300
907,299.7,300
908,299.7,300
909,299.7,300
910,299.7,300
911,299.7,300
912,299.7,300
913,299.7,300
914,299.7,300
915,299.7,300
916,299.8,300
917,299.8,300
918,299.8,300
919,299.8,300
920,299.8,300
921,299.8,300
922,299.8,300
923,299.8,300
924,299.8,300
925,299.8,300
926,299.8,300
927,299.9,300
928,299.9,300
929,299.9,300
930,299.9,300
931,299.9,300
932,299.9,300
933,299.9,300
934,299.9,300
935,299.9,300
936,299.9,300
937,299.9,300
938,299.9,300
939,299.9,300
940,300.0,300
941,300.0,300
942,300.0,300
943,300.0,300
944,300.0,300
945,300.0,300
946,300.0,300
947,300.0,300
948,300.0,300
949,300.0,300
950,300.0,300
951,300.0,300
952,300.0,300
953,300.0,300
954,300.0,300
955,300.0,300
956,300.0,300
957,300.1,300
958,300.1,300
959,300.1,300
960,300.1,300
961,300.1,300
962,300.1,300
963,300.1,300
964,300.1,300
965,300.1,300
966,300.1,300
967,300.1,300
968,300.1,300
969,300.1,300
970,300.1,300
971,300.1,300
972,300.1,300
973,300.1,300
974,300.1,300
975,300.1,300
976,300.1,300
977,300.1,300
978,300.1,300
979,300.1,300
980,300.2,300
981,300.2,300
982,300.2,300
983,300.2,300
984,300.2,300
985,300.2,300
986,300.2,300
987,300.2,300
988,300.2,300
989,300.2,300
990,300.2,300
991,300.2,300
992,300.2,300
993,300.2,300
994,300.2,300
995,300.2,300
996,300.2,300
997,300.2,300
998,300.2,300
999,300.2,300
1000,300.2,300
1001,300.2,300
1002,300.2,300
1003,300.2,300
1004,300.2,300
1005,300.2,300
1006,300.2,300
1007,300.2,300
1008,300.2,300
1009,300.2,300
1010,300.2,300
1011,300.2,300
1012,300.2,300
1013,300.2,300
1014,300.2,300
1015,300.2,300
1016,300.2,300
1017,300.2,300
1018,300.2,300
1019,300.2,300
1020,300.2,300
1021,300.2,300
1022,300.2,300
1023,300.2,300
1024,300.2,300
1025,300.2,300
1026,300.2,300
1027,300.2,300
1028,300.2,300
1029,300.2,300
1030,300.2,300
1031,300.2,300
1032,300.2,300
1033,300.2,300
1034,300.2,300
1035,300.2,300
1036,300.2,300
1037,300.2,300
1038,300.2,300
1039,300.2,300
1040,300.2,300
1041,300.2,300
1042,300.2,300
1043,300.2,300
1044,300.1,300
1045,300.1,300
1046,300.1,300
1047,300.1,300
1048,300.1,300
1049,300.1,300
1050,300.1,300
1051,300.1,300
1052,300.1,300
1053,300.1,300
1054,300.1,300
1055,300.1,300
1056,300.1,300
1057,300.1,300
1058,300.1,300
1059,300.1,300
1060,300.1,300
1061,300.1,300
1062,300.1,300
1063,300.1,300
1064,300.1,300
1065,300.1,300
1066,300.1,300
1067,300.1,300
1068,300.1,300
1069,300.1,300
1070,300.1,300
1071,300.1,300
1072,300.1,300
1073,300.1,300
1074,300.1,300
1075,300.1,300
1076,300.1,300
1077,300.1,300
1078,300.1,300
1079,300.1,300
1080,300.1,300
1081,300.1,300
1082,300.1,300
1083,300.1,300
1084,300.1,300
1085,300.1,300
1086,300.1,300
1087,300.1,300
1088,300.1,300
1089,300.1,300
1090,300.1,300
1091,300.1,300
1092,300.1,300
1093,300.1,300
1094,300.1,300
1095,300.1,300
1096,300.1,300
1097,300.1,300
1098,300.1,300
1099,300.1,300
1100,300.1,300
1101,300.1,300
1102,300.1,300
1103,300.1,300
1104,300.1,300
1105,300.1,300
1106,300.1,300
1107,300.1,300
1108,300.1,300
1109,300.1,300
1110,300.1,300
1111,300.1,300
1112,300.1,300
1113,300.1,300
1114,300.1,300
1115,300.1,300
1116,300.1,300
1117,300.1,300
1118,300.1,300
1119,300.1,300
1120,300.1,300
1121,300.1,300
1122,300.1,300
1123,300.1,300
1124,300.1,300
1125,300.1,300
1126,300.1,300
1127,300.1,300
1128,300.1,300
1129,300.1,300
1130,300.1,300
1131,300.1,300
1132,300.1,300
1133,300.1,300
1134,300.1,300
1135,300.1,300
1136,300.1,300
1137,300.1,300
1138,300.1,300
1139,300.1,300
1140,300.1,300
1141,300.1,300
1142,300.1,300
1143,300.1,300
1144,300.1,300
1145,300.1,300
1146,300.1,300
1147,300.1,300
1148,300.1,300
1149,300.1,300
1150,300.1,300
1151,300.1,300
1152,300.1,300
1153,300.1,300
1154,300.1,300
1155,300.1,300
1156,300.1,300
1157,300.1,300
1158,300.1,300
1159,300.1,300
1160,300.1,300
1161,300.1,300
1162,300.1,300
1163,300.1,300
1164,300.0,310
1165,300.0,310
1166,300.0,310
1167,300.0,310
1168,300.0,310
1169,300.0,310
1170,300.0,310
1171,300.0,310
1172,300.1,310
1173,300.1,310
1174,300.1,310
1175,300.2,310
1176,300.3,310
1177,300.3,310
1178,300.4,310
1179,300.5,310
1180,300.6,310
1181,300.7,310
1182,300.8,310
1183,300.9,310
1184,301.0,310
1185,301.1,310
1186,301.3,310
1187,301.3,310
1188,301.5,310
1189,301.6,310
1190,301.7,310
1191,301.8,310
